Tempo total receptor,Tempo total emissor,Id do pacote,Id da mensagem,Distancia (m),Tempo zerado receptor,Tempo zerado emissor,Delta tempo,Velocidade (m/s)
1747351816198468,134608044,1,1442,1,161693283,134498464,27194819,0.0367717100819829
1747351816292914,134702684,1,1443,1,161787729,134593104,27194625,0.03677197240263472
1747351816390967,134797332,1,1444,1,161885782,134687752,27198030,0.036767368813108894
1747351816485659,134891964,1,1445,1,161980474,134782384,27198090,0.03676728770292326
1747351816579175,134986604,1,1446,1,162073990,134877024,27196966,0.036768807226511956
1747351816673894,135081244,1,1447,1,162168709,134971664,27197045,0.03676870042315259
1747351816771974,135175884,1,1448,1,162266789,135066304,27200485,0.036764050346896386
1747351816866763,135270524,1,1449,1,162361578,135160944,27200634,0.03676384896028526
1747351816960200,135365164,1,1450,1,162455015,135255584,27199431,0.036765474983649474
1747351817055256,135459804,1,1451,1,162550071,135350224,27199847,0.03676491268498679
1747351817153035,135554444,1,1452,1,162647850,135444864,27202986,0.0367606703175894
1747351817247320,135649084,1,1453,1,162742135,135539504,27202631,0.03676115005199313
1747351817341933,135743724,1,1454,1,162836748,135634144,27202604,0.036761186539347485
1747351817439706,135838364,1,1455,1,162934521,135728784,27205737,0.03675695313822963
1747351817533878,135933004,1,1456,1,163028693,135823424,27205269,0.03675758545155352
1747351817628389,136027644,1,1457,1,163123204,135918064,27205140,0.036757759746871364
1747351817722548,136122284,1,1458,1,163217363,136012704,27204659,0.036758409653287694
1747351817820935,136216924,1,1459,1,163315750,136107344,27208406,0.03675334747651149
1747351817914632,136311564,1,1460,1,163409447,136201984,27207463,0.03675462133312466
1747351818009397,136406204,1,1461,1,163504212,136296624,27207588,0.036754452471126804
1747351818107403,136500844,1,1462,1,163602218,136391264,27210954,0.03674990593861575
1747351818201476,136595492,1,1463,1,163696291,136485912,27210379,0.036750682524488175
1747351818295879,136690124,1,1464,1,163790694,136580544,27210150,0.03675099181739167
1747351818389774,136784764,1,1465,1,163884589,136675184,27209405,0.03675199806831498
1747351818488523,136879404,1,1466,1,163983338,136769824,27213514,0.03674644884155718
1747351818582598,136974044,1,1467,1,164077413,136864464,27212949,0.03674721177774596
1747351818676432,137068684,1,1468,1,164171247,136959104,27212143,0.036748300198187256
1747351818770343,137163324,1,1469,1,164265158,137053744,27211414,0.03674928469354808
1747351818869321,137257964,1,1470,1,164364136,137148384,27215752,0.03674342711529705
1747351818962877,137352604,1,1471,1,164457692,137243024,27214668,0.03674489065969866
1747351819057200,137447244,1,1472,1,164552015,137337664,27214351,0.03674531867395993
1747351819155545,137541884,1,1473,1,164650360,137432304,27218056,0.03674031679558599
1747351819249533,137636524,1,1474,1,164744348,137526944,27217404,0.03674119691944169
1747351819343945,137731164,1,1475,1,164838760,137621584,27217176,0.03674150470276564
1747351819438836,137825804,1,1476,1,164933651,137716224,27217427,0.036741165871410256
1747351819536454,137920444,1,1477,1,165031269,137810864,27220405,0.03673714626949893
1747351819630536,138015084,1,1478,1,165125351,137905504,27219847,0.03673789937173416
1747351819725219,138109724,1,1479,1,165220034,138000144,27219890,0.036737841335876084
1747351819823492,138204364,1,1480,1,165318307,138094784,27223523,0.03673293864280534
1747351819917738,138299004,1,1481,1,165412553,138189424,27223129,0.03673347027815943
1747351820011515,138393644,1,1482,1,165506330,138284064,27222266,0.03673463480226077
1747351820106372,138488284,1,1483,1,165601187,138378704,27222483,0.03673434197754848
1747351820204213,138582924,1,1484,1,165699028,138473344,27225684,0.03673002301797083
1747351820298951,138677564,1,1485,1,165793766,138567984,27225782,0.03672989080717682
1747351820392515,138772204,1,1486,1,165887330,138662624,27224706,0.03673134247987839
1747351820486620,138866844,1,1487,1,165981435,138757264,27224171,0.036732064311526695
1747351820585063,138961484,1,1488,1,166079878,138851904,27227974,0.0367269338511929
1747351820681320,139056124,1,1489,1,166176135,138946544,27229591,0.03672475286169374
1747351820773313,139150764,1,1490,1,166268128,139041184,27226944,0.03672832323745184
1747351820871726,139245404,1,1491,1,166366541,139135824,27230717,0.03672323427987592
1747351820966114,139340044,1,1492,1,166460929,139230464,27230465,0.03672357412919684
1747351821060291,139434684,1,1493,1,166555106,139325104,27230002,0.036724198551289125
1747351821154798,139529324,1,1494,1,166649613,139419744,27229869,0.03672437792484422
1747351821253038,139623964,1,1495,1,166747853,139514384,27233469,0.03671952331889852
1747351821346619,139718604,1,1496,1,166841434,139609024,27232410,0.03672095124889791
1747351821441768,139813244,1,1497,1,166936583,139703664,27232919,0.03672026491174156
1747351821535283,139907884,1,1498,1,167030098,139798304,27231794,0.03672178189949586
1747351821634065,140002524,1,1499,1,167128880,139892944,27235936,0.03671619730638227
1747351821728048,140097164,1,1500,1,167222863,139987584,27235279,0.03671708301574587
