Tempo total receptor,Tempo total emissor,Id do pacote,Id da mensagem,Distancia (m),Tempo zerado receptor,Tempo zerado emissor,Delta tempo,Velocidade (m/s)
1747959587709321,35987964,1,391,25,36148042,35878384,269658,92.7100252912949
1747959587799600,36080524,1,392,25,36238321,35970944,267377,93.50093687938754
1747959587893666,36173084,1,393,25,36332387,36063504,268883,92.97724289003024
1747959587987987,36265644,1,394,25,36426708,36156064,270644,92.37226762832356
1747959588081537,36358204,1,395,25,36520258,36248624,271634,92.03560673553385
1747959588172855,36450764,1,396,25,36611576,36341184,270392,92.45835675611704
1747959588266661,36543324,1,397,25,36705382,36433744,271638,92.03425146702597
1747959588361243,36635884,1,398,25,36799964,36526304,273660,91.35423518234305
1747959588455098,36728444,1,399,25,36893819,36618864,274955,90.92396937680711
1747959588544854,36821012,1,400,25,36983575,36711432,272143,91.8634688380741
1747959588639990,36913564,1,401,25,37078711,36803984,274727,90.99942852358888
1747959588733011,37006124,1,402,25,37171732,36896544,275188,90.84698460688693
1747959588827702,37098684,1,403,25,37266423,36989104,277319,90.14888990656969
1747959588917354,37191244,1,404,25,37356075,37081664,274411,91.10421958303421
1747959589011372,37283804,1,405,25,37450093,37174224,275869,90.62272310408201
1747959589106608,37376364,1,406,25,37545329,37266784,278545,89.7521046868549
1747959589200207,37468924,1,407,25,37638928,37359344,279584,89.41856472473388
1747959589294664,37561484,1,408,25,37733385,37451904,281481,88.81594139568924
1747959589384803,37654044,1,409,25,37823524,37544464,279060,89.58646885974343
1747959589478783,37746604,1,410,25,37917504,37637024,280480,89.13291500285226
1747959589573480,37839164,1,411,25,38012201,37729584,282617,88.4589391296348
1747959589666934,37931724,1,412,25,38105655,37822144,283511,88.180000070544
1747959589756935,38024284,1,413,25,38195656,37914704,280952,88.98317150260543
1747959589851487,38116844,1,414,25,38290208,38007264,282944,88.35670662745986
1747959589946309,38209404,1,415,25,38385030,38099824,285206,87.65593991711253
1747959590039685,38301964,1,416,25,38478406,38192384,286022,87.40586388459629
1747959590129845,38394524,1,417,25,38568566,38284944,283622,88.14548941901545
1747959590223571,38487084,1,418,25,38662292,38377504,284788,87.78459766563198
1747959590318434,38579644,1,419,25,38757155,38470064,287091,87.08040307776977
1747959590412249,38672204,1,420,25,38850970,38562624,288346,86.70139346479577
1747959590502995,38764764,1,421,25,38941716,38655184,286532,87.2502896709617
1747959590597148,38857324,1,422,25,39035869,38747744,288125,86.76789587852494
1747959590690760,38949884,1,423,25,39129481,38840304,289177,86.45224205244538
1747959590785673,39042444,1,424,25,39224394,38932864,291530,85.75446780777278
1747959590879559,39135004,1,425,25,39318280,39025424,292856,85.36618679487529
1747959590969896,39227564,1,426,25,39408617,39117984,290633,86.0191375377194
1747959591063287,39320124,1,427,25,39502008,39210544,291464,85.77388631186012
1747959591157484,39412684,1,428,25,39596205,39303104,293101,85.29483010975738
1747959591251908,39505244,1,429,25,39690629,39395664,294965,84.75581848693913
1747959591341725,39597804,1,430,25,39780446,39488224,292222,85.5513958565748
1747959591435679,39690364,1,431,25,39874400,39580784,293616,85.14522369353169
1747959591529931,39782924,1,432,25,39968652,39673344,295308,84.65737467322253
1747959591624815,39875484,1,433,25,40063536,39765904,297632,83.99634447908826
1747959591714234,39968044,1,434,25,40152955,39858464,294491,84.89223779334513
1747959591808998,40060604,1,435,25,40247719,39951024,296695,84.26161546369167
1747959591902995,40153164,1,436,25,40341716,40043584,298132,83.8554734144607
1747959591997089,40245724,1,437,25,40435810,40136144,299666,83.42621451883097
1747959592087340,40338284,1,438,25,40526061,40228704,297357,84.07402549797045
1747959592181943,40430844,1,439,25,40620664,40321264,299400,83.500334001336
1747959592275983,40523404,1,440,25,40714704,40413824,300880,83.08960382876894
1747959592370540,40615972,1,441,25,40809261,40506392,302869,82.543938138271
1747959592463737,40708524,1,442,25,40902458,40598944,303514,82.36852336300797
1747959592554560,40801084,1,443,25,40993281,40691504,301777,82.84262882857209
1747959592648828,40893644,1,444,25,41087549,40784064,303485,82.37639422047218
1747959592742644,40986204,1,445,25,41181365,40876624,304741,82.03687721704661
1747959592837183,41078764,1,446,25,41275904,40969184,306720,81.5075639019301
1747959592926602,41171324,1,447,25,41365323,41061744,303579,82.35088724845922
1747959593020676,41263884,1,448,25,41459397,41154304,305093,81.94222745195727
1747959593115669,41356444,1,449,25,41554390,41246864,307526,81.29393937423177
1747959593209438,41449004,1,450,25,41648159,41339424,308735,80.97559395598167
1747959593299373,41541564,1,451,25,41738094,41431984,306110,81.66998791284179
1747959593393666,41634124,1,452,25,41832387,41524544,307843,81.21022729118415
1747959593488296,41726684,1,453,25,41927017,41617104,309913,80.66780031815381
1747959593582176,41819244,1,454,25,42020897,41709664,311233,80.32567240620372
1747959593672744,41911804,1,455,25,42111465,41802224,309241,80.8430964846188
1747959593766843,42004364,1,456,25,42205564,41894784,310780,80.44275693416564
1747959593861381,42096924,1,457,25,42300102,41987344,312758,79.93400648424661
1747959593955258,42189484,1,458,25,42393979,42079904,314075,79.59882193743533
1747959594049660,42282044,1,459,25,42488381,42172464,315917,79.1347094331739
1747959594140143,42374604,1,460,25,42578864,42265024,313840,79.65842467499363
1747959594233769,42467164,1,461,25,42672490,42357584,314906,79.3887699821534
1747959594328096,42559724,1,462,25,42766817,42450144,316673,78.94578950526252
1747959594422391,42652284,1,463,25,42861112,42542704,318408,78.5156151855481
1747959594512828,42744852,1,464,25,42951549,42635272,316277,79.04463492444914
1747959594606197,42837404,1,465,25,43044918,42727824,317094,78.84097460059162
1747959594700786,42929964,1,466,25,43139507,42820384,319123,78.33969973959884
1747959594795053,43022524,1,467,25,43233774,42912944,320830,77.92288751051959
1747959594884966,43115084,1,468,25,43323687,43005504,318183,78.57113673577784
1747959594979379,43207644,1,469,25,43418100,43098064,320036,78.11621192615831
1747959595073593,43300204,1,470,25,43512314,43190624,321690,77.71456992757003
1747959595167165,43392764,1,471,25,43605886,43283184,322702,77.47085546417438
1747959595257664,43485324,1,472,25,43696385,43375744,320641,77.96881871002148
1747959595352179,43577884,1,473,25,43790900,43468304,322596,77.49631117558805
1747959595446326,43670444,1,474,25,43885047,43560864,324183,77.11693703864792
1747959595540859,43763004,1,475,25,43979580,43653424,326156,76.65043721409387
1747959595634024,43855564,1,476,25,44072745,43745984,326761,76.50851845844515
1747959595724583,43948124,1,477,25,44163304,43838544,324760,76.97992363591575
1747959595818745,44040684,1,478,25,44257466,43931104,326362,76.60205538635013
1747959595913198,44133244,1,479,25,44351919,44023664,328255,76.16030220407914
1747959596007278,44225804,1,480,25,44445999,44116224,329775,75.80926389204761
1747959596097526,44318364,1,481,25,44536247,44208784,327463,76.34450304309189
1747959596191742,44410924,1,482,25,44630463,44301344,329119,75.96036691895637
1747959596285224,44503484,1,483,25,44723945,44393904,330041,75.74816462197121
1747959596380436,44596044,1,484,25,44819157,44486464,332693,75.14435230076978
1747959596469591,44688604,1,485,25,44908312,44579024,329288,75.92138189062462
1747959596564172,44781164,1,486,25,45002893,44671584,331309,75.4582580008391
1747959596658628,44873724,1,487,25,45097349,44764144,333205,75.02888612115665
1747959596752413,44966284,1,488,25,45191134,44856704,334430,74.75405914541159
1747959596842541,45058844,1,489,25,45281262,44949264,331998,75.30165844372556
1747959596937299,45151404,1,490,25,45376020,45041824,334196,74.8064010341237
1747959597031261,45243964,1,491,25,45469982,45134384,335598,74.4938885213857
1747959597125513,45336524,1,492,25,45564234,45226944,337290,74.12019330546414
1747959597219864,45429084,1,493,25,45658585,45319504,339081,73.72869609326385
1747959597308953,45521644,1,494,25,45747674,45412064,335610,74.49122493370281
1747959597404080,45614204,1,495,25,45842801,45504624,338177,73.92578442649855
1747959597498284,45706764,1,496,25,45937005,45597184,339821,73.56814322834668
1747959597591620,45799324,1,497,25,46030341,45689744,340597,73.40052907101355
1747959597681794,45891884,1,498,25,46120515,45782304,338211,73.91835274429276
1747959597776239,45984444,1,499,25,46214960,45874864,340096,73.50865637937524
1747959597870662,46077004,1,500,25,46309383,45967424,341959,73.10817963557034
1747959597965143,46169564,1,501,25,46403864,46059984,343880,72.69977899267185
1747959598055163,46262124,1,502,25,46493884,46152544,341340,73.24075701646453
1747959598148928,46354684,1,503,25,46587649,46245104,342545,72.98311170795078
1747959598243495,46447244,1,504,25,46682216,46337664,344552,72.55798834428475
1747959598337159,46539812,1,505,25,46775880,46430232,345648,72.327917418877
1747959598427899,46632364,1,506,25,46866620,46522784,343836,72.70908223688038
1747959598521576,46724924,1,507,25,46960297,46615344,344953,72.47364133664585
1747959598615886,46817484,1,508,25,47054607,46707904,346703,72.10782716042262
1747959598710291,46910044,1,509,25,47149012,46800464,348548,71.72613241217852
1747959598803870,47002604,1,510,25,47242591,46893024,349567,71.51704823395801
1747959598894197,47095164,1,511,25,47332918,46985584,347334,71.97682921913778
1747959598988294,47187724,1,512,25,47427015,47078144,348871,71.6597252279496
1747959599083056,47280284,1,513,25,47521777,47170704,351073,71.21026111378545
1747959599177459,47372844,1,514,25,47616180,47263264,352916,70.8383864715683
1747959599266348,47465404,1,515,25,47705069,47355824,349245,71.58298615585048
1747959599361146,47557964,1,516,25,47799867,47448384,351483,71.1271953408842
1747959599455470,47650524,1,517,25,47894191,47540944,353247,70.77200938719933
1747959599549429,47743084,1,518,25,47988150,47633504,354646,70.49282946938636
1747959599640316,47835644,1,519,25,48079037,47726064,352973,70.82694710360283
1747959599734434,47928204,1,520,25,48173155,47818624,354531,70.51569538347846
1747959599828536,48020764,1,521,25,48267257,47911184,356073,70.21032204070514
1747959599923398,48113324,1,522,25,48362119,48003744,358375,69.75933031042902
1747959600012894,48205884,1,523,25,48451615,48096304,355311,70.36089510316314
1747959600107243,48298444,1,524,25,48545964,48188864,357100,70.00840100812098
1747959600200874,48391004,1,525,25,48639595,48281424,358171,69.79906245899305
1747959600294865,48483564,1,526,25,48733586,48373984,359602,69.521304108431
1747959600389692,48576124,1,527,25,48828413,48466544,361869,69.08577413373348
1747959600480124,48668692,1,528,25,48918845,48559112,359733,69.49598730169319
1747959600573608,48761244,1,529,25,49012329,48651664,360665,69.3164016469577
1747959600668823,48853804,1,530,25,49107544,48744224,363320,68.8098645821865
1747959600762455,48946364,1,531,25,49201176,48836784,364392,68.60743375266198
1747959600852692,49038924,1,532,25,49291413,48929344,362069,69.04761247165597
1747959600947277,49131484,1,533,25,49385998,49021904,364094,68.66358687591666
1747959601041002,49224044,1,534,25,49479723,49114464,365259,68.44458315879965
1747959601134240,49316604,1,535,25,49572961,49207024,365937,68.31777054520313
1747959601224831,49409164,1,536,25,49663552,49299584,363968,68.68735713029717
1747959601319633,49501724,1,537,25,49758354,49392144,366210,68.26684142978073
1747959601413082,49594284,1,538,25,49851803,49484704,367099,68.10152029833914
1747959601507675,49686844,1,539,25,49946396,49577264,369132,67.7264501587508
1747959601597328,49779404,1,540,25,50036049,49669824,366225,68.26404532732609
1747959601692286,49871964,1,541,25,50131007,49762384,368623,67.81996782620726
1747959601785814,49964524,1,542,25,50224535,49854944,369591,67.64233977558978
1747959601880159,50057084,1,543,25,50318880,49947504,371376,67.31722028348628
1747959601974382,50149644,1,544,25,50413103,50040064,373039,67.01712153420956
1747959602064348,50242204,1,545,25,50503069,50132624,370445,67.48640149009974
1747959602158470,50334764,1,546,25,50597191,50225184,372007,67.20303650200131
1747959602253171,50427324,1,547,25,50691892,50317744,374148,66.81847824924897
1747959602346810,50519884,1,548,25,50785531,50410304,375227,66.6263355248956
1747959602436903,50612444,1,549,25,50875624,50502864,372760,67.06728189719928
1747959602531721,50705004,1,550,25,50970442,50595424,375018,66.66346682025929
1747959602625524,50797564,1,551,25,51064245,50687984,376261,66.44324019762877
1747959602719541,50890124,1,552,25,51158262,50780544,377718,66.18694369873822
1747959602809847,50982684,1,553,25,51248568,50873104,375464,66.58427971789573
1747959602904523,51075244,1,554,25,51343244,50965664,377580,66.21113406430425
1747959602998701,51167804,1,555,25,51437422,51058224,379198,65.92861776697134
1747959603092590,51260364,1,556,25,51531311,51150784,380527,65.69836043171706
1747959603182380,51352924,1,557,25,51621101,51243344,377757,66.18011049431247
1747959603276597,51445484,1,558,25,51715318,51335904,379414,65.89108467267945
1747959603370891,51538044,1,559,25,51809612,51428464,381148,65.59131885776654
1747959603464875,51630604,1,560,25,51903596,51521024,382572,65.34717647919868
1747959603560029,51723164,1,561,25,51998750,51613584,385166,64.90707902566686
1747959603649453,51815724,1,562,25,52088174,51706144,382030,65.4398869198754
1747959603743645,51908284,1,563,25,52182366,51798704,383662,65.1615223816797
1747959603837795,52000844,1,564,25,52276516,51891264,385252,64.89258978538723
1747959603932167,52093404,1,565,25,52370888,51983824,387064,64.58880185189012
1747959604022562,52185964,1,566,25,52461283,52076384,384899,64.9521043182757
1747959604117078,52278524,1,567,25,52555799,52168944,386855,64.62369621692882
1747959604211253,52371084,1,568,25,52649974,52261504,388470,64.3550338507478
1747959604305798,52463652,1,569,25,52744519,52354072,390447,64.0291768152912
1747959604395631,52556204,1,570,25,52834352,52446624,387728,64.4781908967111
1747959604488908,52648764,1,571,25,52927629,52539184,388445,64.35917568767779
1747959604583466,52741324,1,572,25,53022187,52631744,390443,64.02983277968872
1747959604678480,52833884,1,573,25,53117201,52724304,392897,63.629908092960754
1747959604768100,52926444,1,574,25,53206821,52816864,389957,64.1096326005175
1747959604862817,53019004,1,575,25,53301538,52909424,392114,63.756968636671985
1747959604956576,53111564,1,576,25,53395297,53001984,393313,63.5626078975269
1747959605050284,53204124,1,577,25,53489005,53094544,394461,63.37762161531812
1747959605145048,53296684,1,578,25,53583769,53187104,396665,63.02547489695335
1747959605235104,53389244,1,579,25,53673825,53279664,394161,63.42585897640812
1747959605329193,53481804,1,580,25,53767914,53372224,395690,63.180772827213225
1747959605423798,53574364,1,581,25,53862519,53464784,397735,62.855921656379245
1747959605517787,53666924,1,582,25,53956508,53557344,399164,62.630898578028074
1747959605607713,53759484,1,583,25,54046434,53649904,396530,63.04693213628225
1747959605701817,53852044,1,584,25,54140538,53742464,398074,62.80239352482202
1747959605796642,53944604,1,585,25,54235363,53835024,400339,62.44707610300271
1747959605890339,54037164,1,586,25,54329060,53927584,401476,62.27022287758172
1747959605980476,54129724,1,587,25,54419197,54020144,399053,62.64831989735699
1747959606074507,54222284,1,588,25,54513228,54112704,400524,62.418232115928134
1747959606168397,54314844,1,589,25,54607118,54205264,401854,62.211649006853236
1747959606262290,54407404,1,590,25,54701011,54297824,403187,62.0059674543078
1747959606352675,54499964,1,591,25,54791396,54390384,401012,62.34227404666195
1747959606446566,54592532,1,592,25,54885287,54482952,402335,62.137273664980675
1747959606541222,54685084,1,593,25,54979943,54575504,404439,61.81401892498003
1747959606634804,54777644,1,594,25,55073525,54668064,405461,61.65821127062775
1747959606729662,54870204,1,595,25,55168383,54760624,407759,61.31072520778205
1747959606819646,54962764,1,596,25,55258367,54853184,405183,61.7005155695081
1747959606914252,55055324,1,597,25,55352973,54945744,407229,61.39051983036571
1747959607008413,55147884,1,598,25,55447134,55038304,408830,61.15011129320255
1747959607102414,55240444,1,599,25,55541135,55130864,410271,60.93533298722064
1747959607191959,55333004,1,600,25,55630680,55223424,407256,61.38644980061681
1747959607286750,55425564,1,601,25,55725471,55315984,409487,61.05199920876609
1747959607380288,55518124,1,602,25,55819009,55408544,410465,60.90653283471185
1747959607474487,55610684,1,603,25,55913208,55501104,412104,60.664298332459765
1747959607565802,55703244,1,604,25,56004523,55593664,410859,60.84812551264546
1747959607658704,55795804,1,605,25,56097425,55686224,411201,60.797517515764795
1747959607753872,55888364,1,606,25,56192593,55778784,413809,60.41434574888415
1747959607848062,55980924,1,607,25,56286783,55871344,415439,60.17730641562299
1747959607937620,56073484,1,608,25,56376341,55963904,412437,60.61531821829758
1747959608032402,56166044,1,609,25,56471123,56056464,414659,60.29050376333325
1747959608126524,56258604,1,610,25,56565245,56149024,416221,60.064244716148394
1747959608220739,56351164,1,611,25,56659460,56241584,417876,59.8263599728149
1747959608314841,56443724,1,612,25,56753562,56334144,419418,59.606406973472765
1747959608404221,56536284,1,613,25,56842942,56426704,416238,60.06179157116842
1747959608499093,56628844,1,614,25,56937814,56519264,418550,59.73002030820691
1747959608592661,56721404,1,615,25,57031382,56611824,419558,59.58651723957117
1747959608686763,56813964,1,616,25,57125484,56704384,421100,59.368321063880316
1747959608777371,56906524,1,617,25,57216092,56796944,419148,59.6448032675809
1747959608871175,56999084,1,618,25,57309896,56889504,420392,59.46830577175589
1747959608965521,57091644,1,619,25,57404242,56982064,422178,59.21672848893121
1747959609060273,57184204,1,620,25,57498994,57074624,424370,58.910856092560735
1747959609150339,57276764,1,621,25,57589060,57167184,421876,59.2591187931999
1747959609243729,57369324,1,622,25,57682450,57259744,422706,59.142761162604735
1747959609338548,57461884,1,623,25,57777269,57352304,424965,58.82837410139659
1747959609432536,57554444,1,624,25,57871257,57444864,426393,58.63135651851695
1747959609522754,57647004,1,625,25,57961475,57537424,424051,58.955172844775745
1747959609616896,57739564,1,626,25,58055617,57629984,425633,58.73604725197529
1747959609710859,57832124,1,627,25,58149580,57722544,427036,58.543073651870095
1747959609805632,57924684,1,628,25,58244353,57815104,429249,58.2412539109002
1747959609899495,58017244,1,629,25,58338216,57907664,430552,58.06499563351233
1747959609989577,58109804,1,630,25,58428298,58000224,428074,58.4011175637857
1747959610084177,58202364,1,631,25,58522898,58092784,430114,58.12412523191526
1747959610177693,58294924,1,632,25,58616414,58185344,431070,57.99522119377363
1747959610272115,58387492,1,633,25,58710836,58277912,432924,57.74685626114515
1747959610362378,58480044,1,634,25,58801099,58370464,430635,58.05380426579354
1747959610456926,58572604,1,635,25,58895647,58463024,432623,57.7870339764645
1747959610551094,58665164,1,636,25,58989815,58555584,434231,57.57304291955204
1747959610645049,58757724,1,637,25,59083770,58648144,435626,57.388677443495105
1747959610735166,58850284,1,638,25,59173887,58740704,433183,57.71232943121037
1747959610829230,58942844,1,639,25,59267951,58833264,434687,57.51264703108214
1747959610923477,59035404,1,640,25,59362198,58925824,436374,57.29030602189865
1747959611017316,59127964,1,641,25,59456037,59018384,437653,57.12288045552069
1747959611107499,59220524,1,642,25,59546220,59110944,435276,57.4348229629017
1747959611202426,59313084,1,643,25,59641147,59203504,437643,57.12418569473292
1747959611295870,59405644,1,644,25,59734591,59296064,438527,57.00903251111106
1747959611390177,59498204,1,645,25,59828898,59388624,440274,56.78282160654501
1747959611484782,59590764,1,646,25,59923503,59481184,442319,56.52029417682713
1747959611574336,59683324,1,647,25,60013057,59573744,439313,56.907034392335305
1747959611669357,59775884,1,648,25,60108078,59666304,441774,56.5900211420319
1747959611762861,59868444,1,649,25,60201582,59758864,442718,56.46935521031447
1747959611856823,59961004,1,650,25,60295544,59851424,444120,56.29109249752319
1747959611947772,60053564,1,651,25,60386493,59943984,442509,56.49602606952627
1747959612041463,60146124,1,652,25,60480184,60036544,443640,56.35199711477775
1747959612135417,60238684,1,653,25,60574138,60129104,445034,56.175483221506674
1747959612229923,60331244,1,654,25,60668644,60221664,446980,55.93091413486062
1747959612319793,60423804,1,655,25,60758514,60314224,444290,56.26955366990029
1747959612414682,60516372,1,656,25,60853403,60406792,446611,55.977125507432646
1747959612508448,60608924,1,657,25,60947169,60499344,447825,55.82537821693742
1747959612602224,60701484,1,658,25,61040945,60591904,449041,55.67420346917096
1747959612692409,60794044,1,659,25,61131130,60684464,446666,55.97023279139223
1747959612786685,60886604,1,660,25,61225406,60777024,448382,55.756029457025484
1747959612880993,60979164,1,661,25,61319714,60869584,450130,55.539510807988805
1747959612975012,61071724,1,662,25,61413733,60962144,451589,55.360072986720226
1747959613069908,61164284,1,663,25,61508629,61054704,453925,55.075177617447814
1747959613159253,61256844,1,664,25,61597974,61147264,450710,55.46803931574627
1747959613253719,61349404,1,665,25,61692440,61239824,452616,55.23445923255033
1747959613348585,61441964,1,666,25,61787306,61332384,454922,54.95447571231991
1747959613442181,61534524,1,667,25,61880902,61424944,455958,54.82961149930476
1747959613532211,61627084,1,668,25,61970932,61517504,453428,55.13554522437961
1747959613626943,61719644,1,669,25,62065664,61610064,455600,54.87269534679543
1747959613720698,61812204,1,670,25,62159419,61702624,456795,54.7291454591228
1747959613814522,61904764,1,671,25,62253243,61795184,458059,54.57812203231462
1747959613905418,61997324,1,672,25,62344139,61887744,456395,54.77711193155052
1747959614003399,62089884,1,673,25,62442120,61980304,461816,54.13411401943631
1747959614093250,62182444,1,674,25,62531971,62072864,459107,54.45353697504068
1747959614187810,62275004,1,675,25,62626531,62165424,461107,54.21735085348954
1747959614278157,62367564,1,676,25,62716878,62257984,458894,54.47881210039791
1747959614371842,62460124,1,677,25,62810563,62350544,460019,54.34558137816047
1747959614466362,62552684,1,678,25,62905083,62443104,461979,54.11501388591257
1747959614560016,62645244,1,679,25,62998737,62535664,463073,53.98716832983136
1747959614654709,62737804,1,680,25,63093430,62628224,465206,53.7396336246738
1747959614744772,62830364,1,681,25,63183493,62720784,462709,54.029638498494734
1747959614839476,62922924,1,682,25,63278197,62813344,464853,53.780442419431516
1747959614933306,63015484,1,683,25,63372027,62905904,466123,53.63391207900061
1747959615027294,63108044,1,684,25,63466015,62998464,467551,53.47010272676136
1747959615118084,63200604,1,685,25,63556805,63091024,465781,53.67329281357548
1747959615211517,63293164,1,686,25,63650238,63183584,466654,53.57288269253022
1747959615305972,63385724,1,687,25,63744693,63276144,468549,53.356212477243574
1747959615400045,63478284,1,688,25,63838766,63368704,470062,53.18447353753335
1747959615490665,63570844,1,689,25,63929386,63461264,468122,53.40488163342035
1747959615585000,63663404,1,690,25,64023721,63553824,469897,53.20314877515711
1747959615679105,63755964,1,691,25,64117826,63646384,471442,53.02879251318296
1747959615773467,63848524,1,692,25,64212188,63738944,473244,52.826871550405286
1747959615863042,63941084,1,693,25,64301763,63831504,470259,53.16219359969719
1747959615957558,64033644,1,694,25,64396279,63924064,472215,52.94198617155321
1747959616051205,64126204,1,695,25,64489926,64016624,473302,52.82039797000647
1747959616146092,64218764,1,696,25,64584813,64109184,475629,52.561975825696074
1747959616239466,64311332,1,697,25,64678187,64201752,476435,52.47305508621323
1747959616329522,64403884,1,698,25,64768243,64294304,473939,52.749404459223655
1747959616424546,64496444,1,699,25,64863267,64386864,476403,52.47657970247878
1747959616518669,64589004,1,700,25,64957390,64479424,477966,52.304975667725316
1747959616612564,64681564,1,701,25,65051285,64571984,479301,52.15929029983247
1747959616702342,64774124,1,702,25,65141063,64664544,476519,52.463805220778184
1747959616797206,64866684,1,703,25,65235927,64757104,478823,52.21135993885006
1747959616891485,64959244,1,704,25,65330206,64849664,480542,52.02458890169849
1747959616985622,65051804,1,705,25,65424343,64942224,482119,51.85441768526027
1747959617075102,65144364,1,706,25,65513823,65034784,479039,52.18781769334021
1747959617169515,65236924,1,707,25,65608236,65127344,480892,51.98672466998827
1747959617263536,65329484,1,708,25,65702257,65219904,482353,51.82926197204122
1747959617358373,65422044,1,709,25,65797094,65312464,484630,51.585745826713165
1747959617448307,65514604,1,710,25,65887028,65405024,482004,51.866789487224175
1747959617542703,65607164,1,711,25,65981424,65497584,483840,51.669973544973544
1747959617636869,65699724,1,712,25,66075590,65590144,485446,51.49903387812445
1747959617730043,65792284,1,713,25,66168764,65682704,486060,51.433979344113894
1747959617833294,65884844,1,714,25,66272015,65775264,496751,50.32702500850527
1747959617927116,65977404,1,715,25,66365837,65867824,498013,50.19949278432491
1747959618009587,66069964,1,716,25,66448308,65960384,487924,51.2374878054779
1747959618103595,66162524,1,717,25,66542316,66052944,489372,51.08588149710241
1747959618197962,66255084,1,718,25,66636683,66145504,491179,50.897941483654634
1747959618287420,66347644,1,719,25,66726141,66238064,488077,51.22142612743481
1747959618382153,66440212,1,720,25,66820874,66330632,490242,50.99522276753114
1747959618476223,66532764,1,721,25,66914944,66423184,491760,50.83780706035465
1747959618571307,66625324,1,722,25,67010028,66515744,494284,50.578210097838486
1747959618660521,66717884,1,723,25,67099242,66608304,490938,50.922927131328194
1747959618753916,66810444,1,724,25,67192637,66700864,491773,50.83646316491552
1747959618849231,66903004,1,725,25,67287952,66793424,494528,50.553254820758376
1747959618942831,66995564,1,726,25,67381552,66885984,495568,50.447163658670455
1747959619033180,67088124,1,727,25,67471901,66978544,493357,50.67324472947582
1747959619127755,67180684,1,728,25,67566476,67071104,495372,50.46712369693887
1747959619221946,67273244,1,729,25,67660667,67163664,497003,50.301507234362774
1747959619314923,67365804,1,730,25,67753644,67256224,497420,50.259338185034785
1747959619409945,67458364,1,731,25,67848666,67348784,499882,50.01180278545737
1747959619499809,67550924,1,732,25,67938530,67441344,497186,50.2829926828189
1747959619594676,67643484,1,733,25,68033397,67533904,499493,50.05075146198245
1747959619688764,67736044,1,734,25,68127485,67626464,501021,49.89810806333467
1747959619781908,67828604,1,735,25,68220629,67719024,501605,49.84001355648369
1747959619873254,67921164,1,736,25,68311975,67811584,500391,49.96093055230809
1747959619967088,68013724,1,737,25,68405809,67904144,501665,49.83405260482593
1747959620061052,68106284,1,738,25,68499773,67996704,503069,49.69497226026648
1747959620155558,68198844,1,739,25,68594279,68089264,505015,49.503480094650655
1747959620245309,68291404,1,740,25,68684030,68181824,502206,49.780369011919404
1747959620339171,68383964,1,741,25,68777892,68274384,503508,49.651644065238294
1747959620433547,68476524,1,742,25,68872268,68366944,505324,49.473209267717344
1747959620528386,68569084,1,743,25,68967107,68459504,507603,49.251087956532956
1747959620618492,68661644,1,744,25,69057213,68552064,505149,49.49034839225654
1747959620711883,68754204,1,745,25,69150604,68644624,505980,49.40906755207716
1747959620805971,68846764,1,746,25,69244692,68737184,507508,49.26030722668411
1747959620901329,68939324,1,747,25,69340050,68829744,510306,48.99021371490831
1747959620994455,69031884,1,748,25,69433176,68922304,510872,48.93593698617266
1747959621085241,69124444,1,749,25,69523962,69014864,509098,49.10645887432282
1747959621179424,69217004,1,750,25,69618145,69107424,510721,48.950405407257584
1747959621273211,69309564,1,751,25,69711932,69199984,511948,48.83308461015572
1747959621367574,69402124,1,752,25,69806295,69292544,513751,48.66170576796931
1747959621457906,69494684,1,753,25,69896627,69385104,511523,48.873657684991684
1747959621551591,69587244,1,754,25,69990312,69477664,512648,48.76640501864827
1747959621646394,69679804,1,755,25,70085115,69570224,514891,48.55396579081786
1747959621740601,69772364,1,756,25,70179322,69662784,516538,48.39914972373765
1747959621830125,69864924,1,757,25,70268846,69755344,513502,48.6853021020366
1747959621924658,69957484,1,758,25,70363379,69847904,515475,48.49895727241864
1747959622018377,70050044,1,759,25,70457098,69940464,516634,48.39015628084872
1747959622113107,70142604,1,760,25,70551828,70033024,518804,48.187754913223486
1747959622203329,70235172,1,761,25,70642050,70125592,516458,48.40664681348726
1747959622297144,70327724,1,762,25,70735865,70218144,517721,48.288556964079106
1747959622391851,70420284,1,763,25,70830572,70310704,519868,48.08913031769603
1747959622485388,70512844,1,764,25,70924109,70403264,520845,47.99892482408394
1747959622580008,70605404,1,765,25,71018729,70495824,522905,47.80983161377306
1747959622670515,70697964,1,766,25,71109236,70588384,520852,47.99827974165406
1747959622764649,70790524,1,767,25,71203370,70680944,522426,47.85366731364825
1747959622858262,70883084,1,768,25,71296983,70773504,523479,47.75740765150082
1747959622952466,70975644,1,769,25,71391187,70866064,525123,47.607893769650154
1747959623042322,71068204,1,770,25,71481043,70958624,522419,47.85430851481283
1747959623137251,71160764,1,771,25,71575972,71051184,524788,47.63828441199112
1747959623230609,71253324,1,772,25,71669330,71143744,525586,47.56595495313802
1747959623325146,71345884,1,773,25,71763867,71236304,527563,47.387705354621154
1747959623415554,71438444,1,774,25,71854275,71328864,525411,47.581797868716116
1747959623509781,71531004,1,775,25,71948502,71421424,527078,47.43130997689146
1747959623604035,71623564,1,776,25,72042756,71513984,528772,47.27935669816102
