Tempo total receptor,Tempo total emissor,Id do pacote,Id da mensagem,Distancia (m),Tempo zerado receptor,Tempo zerado emissor,Delta tempo,Velocidade (m/s)
1747352454088129,53398604,1,573,50,53678441,53289024,389417,128.3970653566742
1747352454181929,53491164,1,574,50,53772241,53381584,390657,127.9895150989231
1747352454275948,53583724,1,575,50,53866260,53474144,392116,127.51328688449335
1747352454366598,53676284,1,576,50,53956910,53566704,390206,128.13744534937956
1747352454459969,53768844,1,577,50,54050281,53659264,391017,127.87167821347921
1747352454554512,53861412,1,578,50,54144824,53751832,392992,127.22905300871264
1747352454648284,53953964,1,579,50,54238596,53844384,394212,126.83530689070855
1747352454739263,54046524,1,580,50,54329575,53936944,392631,127.34603227967226
1747352454833697,54139084,1,581,50,54424009,54029504,394505,126.74110594289046
1747352454927374,54231644,1,582,50,54517686,54122064,395622,126.3832648336038
1747352455021120,54324204,1,583,50,54611432,54214624,396808,126.00552408217577
1747352455115357,54416764,1,584,50,54705669,54307184,398485,125.4752374618869
1747352455205801,54509324,1,585,50,54796113,54399744,396369,126.14508198168878
1747352455299732,54601884,1,586,50,54890044,54492304,397740,125.71026298587017
1747352455393998,54694444,1,587,50,54984310,54584864,399446,125.17336511067828
1747352455488314,54787004,1,588,50,55078626,54677424,401202,124.62550037138399
1747352455578169,54879564,1,589,50,55168481,54769984,398497,125.47145900721964
1747352455673066,54972124,1,590,50,55263378,54862544,400834,124.73991727248686
1747352455766754,55064684,1,591,50,55357066,54955104,401962,124.38986769893673
1747352455860859,55157244,1,592,50,55451171,55047664,403507,123.91358762053694
1747352455951530,55249804,1,593,50,55541842,55140224,401618,124.49641201340579
1747352456045583,55342364,1,594,50,55635895,55232784,403111,124.03531533498217
1747352456139777,55434924,1,595,50,55730089,55325344,404745,123.53457114973625
1747352456233759,55527484,1,596,50,55824071,55417904,406167,123.10207377753486
1747352456323663,55620044,1,597,50,55913975,55510464,403511,123.91235926653796
1747352456418134,55712604,1,598,50,56008446,55603024,405422,123.32828509553009
1747352456512619,55805164,1,599,50,56102931,55695584,407347,122.7454725332456
1747352456606650,55897724,1,600,50,56196962,55788144,408818,122.30381245444183
1747352456700974,55990292,1,601,50,56291286,55880712,410574,121.78072649510199
1747352456790491,56082844,1,602,50,56380803,55973264,407539,122.6876446180611
1747352456885317,56175404,1,603,50,56475629,56065824,409805,122.00924830102123
1747352456979338,56267964,1,604,50,56569650,56158384,411266,121.5758171110668
1747352457073482,56360524,1,605,50,56663794,56250944,412850,121.10936175366356
1747352457163571,56453084,1,606,50,56753883,56343504,410379,121.83859310539769
1747352457257861,56545644,1,607,50,56848173,56436064,412109,121.32712461994278
1747352457352079,56638204,1,608,50,56942391,56528624,413767,120.8409563836652
1747352457446086,56730764,1,609,50,57036398,56621184,415214,120.41983170124321
1747352457535970,56823324,1,610,50,57126282,56713744,412538,121.20095603314118
1747352457629881,56915884,1,611,50,57220193,56806304,413889,120.80533669655391
1747352457724717,57008444,1,612,50,57315029,56898864,416165,120.14465416361298
1747352457818698,57101004,1,613,50,57409010,56991424,417586,119.73581489800902
1747352457909419,57193564,1,614,50,57499731,57083984,415747,120.26544990102154
1747352458002628,57286124,1,615,50,57592940,57176544,416396,120.07800267053479
1747352458097037,57378684,1,616,50,57687349,57269104,418245,119.54715537543785
1747352458191709,57471244,1,617,50,57782021,57361664,420357,118.94651451028531
1747352458285642,57563804,1,618,50,57875954,57454224,421730,118.5592677779622
1747352458375781,57656364,1,619,50,57966093,57546784,419309,119.24380349575135
1747352458470424,57748924,1,620,50,58060736,57639344,421392,118.6543645821468
1747352458564203,57841484,1,621,50,58154515,57731904,422611,118.3121120841625
1747352458658525,57934044,1,622,50,58248837,57824464,424373,117.82087927365784
1747352458748888,58026604,1,623,50,58339200,57917024,422176,118.43401803986963
1747352458843099,58119164,1,624,50,58433411,58009584,423827,117.97266337444287
1747352458936786,58211724,1,625,50,58527098,58102144,424954,117.65979376591349
1747352459031356,58304284,1,626,50,58621668,58194704,426964,117.10589183162983
1747352459121322,58396844,1,627,50,58711634,58287264,424370,117.82171218512147
1747352459215500,58489404,1,628,50,58805812,58379824,425988,117.37419833422538
1747352459309790,58581964,1,629,50,58900102,58472384,427718,116.89945244296476
1747352459403636,58674524,1,630,50,58993948,58564944,429004,116.54902984587557
1747352459493659,58767084,1,631,50,59083971,58657504,426467,117.24236576335332
1747352459588047,58859644,1,632,50,59178359,58750064,428295,116.74196523424276
1747352459682628,58952204,1,633,50,59272940,58842624,430316,116.1936809228567
1747352459776845,59044764,1,634,50,59367157,58935184,431973,115.74797498917756
1747352459870732,59137324,1,635,50,59461044,59027744,433300,115.39349180706208
1747352459960829,59229884,1,636,50,59551141,59120304,430837,116.05317092078906
1747352460054755,59322444,1,637,50,59645067,59212864,432203,115.68637885438093
1747352460148774,59415004,1,638,50,59739086,59305424,433662,115.2971669180145
1747352460243655,59507564,1,639,50,59833967,59397984,435983,114.68337068188438
1747352460333779,59600124,1,640,50,59924091,59490544,433547,115.32774993253327
1747352460427681,59692684,1,641,50,60017993,59583104,434889,114.97186638429575
1747352460522061,59785252,1,642,50,60112373,59675672,436701,114.49481452984995
1747352460616216,59877804,1,643,50,60206528,59768224,438304,114.07607505293129
1747352460706089,59970364,1,644,50,60296401,59860784,435617,114.779726227397
1747352460800986,60062924,1,645,50,60391298,59953344,437954,114.16724130844791
1747352460894468,60155484,1,646,50,60484780,60045904,438876,113.9273963488548
1747352460988631,60248044,1,647,50,60578943,60138464,440479,113.51278948599139
1747352461083303,60340604,1,648,50,60673615,60231024,442591,112.97111780402221
1747352461172859,60433164,1,649,50,60763171,60323584,439587,113.7431270715467
1747352461267654,60525724,1,650,50,60857966,60416144,441822,113.16774628696625
1747352461361665,60618284,1,651,50,60951977,60508704,443273,112.79730549796628
1747352461455538,60710844,1,652,50,61045850,60601264,444586,112.46418015861948
1747352461546528,60803404,1,653,50,61136840,60693824,443016,112.86274084908896
1747352461640140,60895964,1,654,50,61230452,60786384,444068,112.59536827693056
1747352461734129,60988524,1,655,50,61324441,60878944,445497,112.23420135264661
1747352461828808,61081084,1,656,50,61419120,60971504,447616,111.70288818987703
1747352461918962,61173644,1,657,50,61509274,61064064,445210,112.30655196424159
1747352462012938,61266204,1,658,50,61603250,61156624,446626,111.95049101485358
1747352462106912,61358764,1,659,50,61697224,61249184,448040,111.59717882331935
1747352462201124,61451324,1,660,50,61791436,61341744,449692,111.18721258105548
1747352462291825,61543884,1,661,50,61882137,61434304,447833,111.648761926879
1747352462386005,61636444,1,662,50,61976317,61526864,449453,111.24633721434722
1747352462480332,61729004,1,663,50,62070644,61619424,451220,110.81069101546917
1747352462574211,61821564,1,664,50,62164523,61711984,452539,110.4877148709835
1747352462668654,61914132,1,665,50,62258966,61804552,454414,110.03182120269182
1747352462758848,62006684,1,666,50,62349160,61897104,452056,110.60576565735218
1747352462852602,62099244,1,667,50,62442914,61989664,453250,110.31439602868174
1747352462947241,62191804,1,668,50,62537553,62082224,455329,109.81070830103069
1747352463041083,62284364,1,669,50,62631395,62174784,456611,109.50239919756642
1747352463131581,62376924,1,670,50,62721893,62267344,454549,109.99914200669235
1747352463225062,62469484,1,671,50,62815374,62359904,455470,109.77671416339166
1747352463319108,62562044,1,672,50,62909420,62452464,456956,109.41972531272158
1747352463413328,62654604,1,673,50,63003640,62545024,458616,109.02367121949517
1747352463504045,62747164,1,674,50,63094357,62637584,456773,109.46356286382952
1747352463598376,62839724,1,675,50,63188688,62730144,458544,109.04078997871524
1747352463692652,62932284,1,676,50,63282964,62822704,460260,108.63425020640507
1747352463786560,63024844,1,677,50,63376872,62915264,461608,108.31701356995545
1747352463876069,63117404,1,678,50,63466381,63007824,458557,109.03769869394645
1747352463970354,63209964,1,679,50,63560666,63100384,460282,108.62905783845555
1747352464063890,63302524,1,680,50,63654202,63192944,461258,108.39920391624644
1747352464159305,63395084,1,681,50,63749617,63285504,464113,107.73238413920748
1747352464252818,63487644,1,682,50,63843130,63378064,465066,107.5116220063389
1747352464342832,63580204,1,683,50,63933144,63470624,462520,108.10343336504367
1747352464437396,63672764,1,684,50,64027708,63563184,464524,107.63706503862018
1747352464531615,63765324,1,685,50,64121927,63655744,466183,107.25401827179455
1747352464625610,63857884,1,686,50,64215922,63748304,467618,106.92488313110275
1747352464716083,63950444,1,687,50,64306395,63840864,465531,107.40423301563162
1747352464810734,64043004,1,688,50,64401046,63933424,467622,106.92396850447584
1747352464904728,64135564,1,689,50,64495040,64025984,469056,106.59708009278211
1747352464998902,64228124,1,690,50,64589214,64118544,470670,106.23154226953068
1747352465089069,64320684,1,691,50,64679381,64211104,468277,106.7744091638069
1747352465182385,64413244,1,692,50,64772697,64303664,469033,106.60230730033922
1747352465277415,64505804,1,693,50,64867727,64396224,471503,106.0438639838983
1747352465371399,64598364,1,694,50,64961711,64488784,472927,105.7245621417259
1747352465461104,64690924,1,695,50,65051416,64581344,470072,106.36668425262513
1747352465555812,64783484,1,696,50,65146124,64673904,472220,105.88285121341748
1747352465649994,64876044,1,697,50,65240306,64766464,473842,105.52040553602257
1747352465743667,64968604,1,698,50,65333979,64859024,474955,105.27313113873946
1747352465838211,65061164,1,699,50,65428523,64951584,476939,104.8352095341333
1747352465928213,65153724,1,700,50,65518525,65044144,474381,105.40051140328133
1747352466022754,65246284,1,701,50,65613066,65136704,476362,104.96219261821892
1747352466116574,65338844,1,702,50,65706886,65229264,477622,104.68529506597268
1747352466210252,65431404,1,703,50,65800564,65321824,478740,104.44082382921836
1747352466300747,65523964,1,704,50,65891059,65414384,476675,104.89327109665915
1747352466395118,65616524,1,705,50,65985430,65506944,478486,104.49626530347805
1747352466489128,65709092,1,706,50,66079440,65599512,479928,104.18229401076827
1747352466583245,65801644,1,707,50,66173557,65692064,481493,103.84366958605837
1747352466673978,65894204,1,708,50,66264290,65784624,479666,104.23919977651116
1747352466768202,65986764,1,709,50,66358514,65877184,481330,103.87883572600919
1747352466861883,66079324,1,710,50,66452195,65969744,482451,103.6374678464756
1747352466956254,66171884,1,711,50,66546566,66062304,484262,103.24989365260953
1747352467046833,66264444,1,712,50,66637145,66154864,482281,103.67399918304888
1747352467140829,66357004,1,713,50,66731141,66247424,483717,103.3662244659584
1747352467235345,66449564,1,714,50,66825657,66339984,485673,102.94992721440146
1747352467328803,66542124,1,715,50,66919115,66432544,486571,102.75992609506116
1747352467423534,66634684,1,716,50,67013846,66525104,488742,102.30346481374632
1747352467513281,66727244,1,717,50,67103593,66617664,485929,102.89569052268953
1747352467607803,66819804,1,718,50,67198115,66710224,487891,102.48190681935104
1747352467701808,66912364,1,719,50,67292120,66802784,489336,102.17927967694999
1747352467795703,67004924,1,720,50,67386015,66895344,490671,101.90127396972717
1747352467885614,67097484,1,721,50,67475926,66987904,488022,102.45439754765154
1747352467980270,67190044,1,722,50,67570582,67080464,490118,102.01624914816432
1747352468074889,67282604,1,723,50,67665201,67173024,492177,101.58946882930329
1747352468168270,67375164,1,724,50,67758582,67265584,492998,101.42028973748373
1747352468258967,67467724,1,725,50,67849279,67358144,491135,101.80500269783258
1747352468353418,67560284,1,726,50,67943730,67450704,493026,101.41452986252246
1747352468447226,67652844,1,727,50,68037538,67543264,494274,101.158466761351
1747352468541686,67745404,1,728,50,68131998,67635824,496174,100.77110046072546
1747352468631707,67837972,1,729,50,68222019,67728392,493627,101.291055797191
1747352468726194,67930524,1,730,50,68316506,67820944,495562,100.89554889196508
1747352468819805,68023084,1,731,50,68410117,67913504,496613,100.68202000350372
1747352468914422,68115644,1,732,50,68504734,68006064,498670,100.26670944712936
1747352469008006,68208204,1,733,50,68598318,68098624,499694,100.06123747733612
1747352469098029,68300764,1,734,50,68688341,68191184,497157,100.57185154790136
1747352469192481,68393324,1,735,50,68782793,68283744,499049,100.19056244977948
1747352469286511,68485884,1,736,50,68876823,68376304,500519,99.89630763267728
1747352469380907,68578444,1,737,50,68971219,68468864,502355,99.53120801027163
1747352469471526,68671004,1,738,50,69061838,68561424,500414,99.91726850168061
1747352469565162,68763564,1,739,50,69155474,68653984,501490,99.70288540150352
1747352469659463,68856124,1,740,50,69249775,68746544,503231,99.35794893398857
1747352470257381,69430204,1,746,50,69847693,69320624,527069,94.86423978644162
1747352470335067,69525884,1,747,50,69925379,69416304,509075,98.21735500662966
1747352470425321,69618444,1,748,50,70015633,69508864,506769,98.66428293759088
1747352470519646,69711004,1,749,50,70109958,69601424,508534,98.32184278730625
1747352470613896,69803564,1,750,50,70204208,69693984,510224,97.99617422935809
1747352470707968,69896124,1,751,50,70298280,69786544,511736,97.706629981084
1747352470798242,69988684,1,752,50,70388554,69879104,509450,98.14505839630975
1747352470892795,70081244,1,753,50,70483107,69971664,511443,97.76260502147845
1747352470987015,70173804,1,754,50,70577327,70064224,513103,97.44632169369503
1747352471080796,70266364,1,755,50,70671108,70156784,514324,97.21498510666429
1747352471174804,70358924,1,756,50,70765116,70249344,515772,96.94205966977657
1747352471264792,70451484,1,757,50,70855104,70341904,513200,97.42790335151987
1747352471358692,70544044,1,758,50,70949004,70434464,514540,97.17417499125432
1747352471555674,70732284,1,760,50,71145986,70622704,523282,95.55077377016599
1747352471646283,70827964,1,761,50,71236595,70718384,518211,96.485794396491
1747352471740596,70923644,1,762,50,71330908,70814064,516844,96.74098954423386
1747352471834381,71016204,1,763,50,71424693,70906624,518069,96.51224064748132
1747352471928408,71108764,1,764,50,71518720,70999184,519536,96.23972159773336
1747352472023125,71201324,1,765,50,71613437,71091744,521693,95.84180734646623
1747352472113309,71293884,1,766,50,71703621,71184304,519317,96.28030663352057
1747352472207016,71386444,1,767,50,71797328,71276864,520464,96.06812382796888
1747352472301480,71479004,1,768,50,71891792,71369424,522368,95.717961283999
1747352472395268,71571564,1,769,50,71985580,71461984,523596,95.49347206624957
1747352472489267,71664124,1,770,50,72079579,71554544,525035,95.23174645499823
1747352472579631,71756684,1,771,50,72169943,71647104,522839,95.63173366944699
1747352472673429,71849244,1,772,50,72263741,71739664,524077,95.40582776958347
1747352472767647,71941804,1,773,50,72357959,71832224,525735,95.1049483104606
1747352472862743,72034364,1,774,50,72453055,71924784,528271,94.64839069341303
1747352472952652,72126924,1,775,50,72542964,72017344,525620,95.12575624976219
1747352473047100,72219484,1,776,50,72637412,72109904,527508,94.78529235575574
1747352473140902,72312044,1,777,50,72731214,72202464,528750,94.5626477541371
1747352473234842,72404604,1,778,50,72825154,72295024,530130,94.31648840850357
1747352473325026,72497172,1,779,50,72915338,72387592,527746,94.74254660385867
1747352473419026,72589724,1,780,50,73009338,72480144,529194,94.48330857870647
1747352473513204,72682284,1,781,50,73103516,72572704,530812,94.1953083200832
1747352473607222,72774844,1,782,50,73197534,72665264,532270,93.9372874668871
1747352473698179,72867404,1,783,50,73288491,72757824,530667,94.22104634356386
1747352473792079,72959964,1,784,50,73382391,72850384,532007,93.98372577804427
1747352473886547,73052524,1,785,50,73476859,72942944,533915,93.64786529691055
1747352473980271,73145084,1,786,50,73570583,73035504,535079,93.44414563083208
1747352474074670,73237644,1,787,50,73664982,73128064,536918,93.12408971202306
1747352474165100,73330204,1,788,50,73755412,73220624,534788,93.49499240820661
1747352474259037,73422764,1,789,50,73849349,73313184,536165,93.25487489858533
1747352474353300,73515324,1,790,50,73943612,73405744,537868,92.95961090825259
1747352474447221,73607884,1,791,50,74037533,73498304,539229,92.72498326314053
1747352474537752,73700444,1,792,50,74128064,73590864,537200,93.07520476545048
1747352474631863,73793004,1,793,50,74222175,73683424,538751,92.80725232992607
1747352474725489,73885564,1,794,50,74315801,73775984,539817,92.62398183087973
1747352474819651,73978124,1,795,50,74409963,73868544,541419,92.34991753152364
1747352474909683,74070684,1,796,50,74499995,73961104,538891,92.78314167429035
1747352475004362,74163244,1,797,50,74594674,74053664,541010,92.4197334614887
1747352475098798,74255804,1,798,50,74689110,74146224,542886,92.10036729626478
1747352475192423,74348364,1,799,50,74782735,74238784,543951,91.92004426869333
1747352475287042,74440924,1,800,50,74877354,74331344,546010,91.57341440632956
1747352475377068,74533484,1,801,50,74967380,74423904,543476,92.00038272159213
1747352475471126,74626044,1,802,50,75061438,74516464,544974,91.74749621082842
1747352475565438,74718604,1,803,50,75155750,74609024,546726,91.45348858477554
1747352475660146,74811164,1,804,50,75250458,74701584,548874,91.09558842284386
1747352475750179,74903724,1,805,50,75340491,74794144,546347,91.51692971682832
1747352475844363,74996284,1,806,50,75434675,74886704,547971,91.24570460845555
1747352475937988,75088844,1,807,50,75528300,74979264,549036,91.06870951995862
1747352476032705,75181404,1,808,50,75623017,75071824,551193,90.71232762389943
1747352476122711,75273964,1,809,50,75713023,75164384,548639,91.13460763817373
1747352476216889,75366524,1,810,50,75807201,75256944,550257,90.86663141041367
1747352476311100,75459084,1,811,50,75901412,75349504,551908,90.5948092798075
1747352476404847,75551644,1,812,50,75995159,75442064,553095,90.40038329762518
1747352476495625,75644204,1,813,50,76085937,75534624,551313,90.6925829791788
1747352476589365,75736764,1,814,50,76179677,75627184,552493,90.49888414875845
1747352476683713,75829324,1,815,50,76274025,75719744,554281,90.20695279109333
1747352476777549,75921884,1,816,50,76367861,75812304,555557,89.9997660006084
1747352476872258,76014444,1,817,50,76462570,75904864,557706,89.65297127877412
1747352476961597,76107004,1,818,50,76551909,75997424,554485,90.17376484485604
1747352477056602,76199564,1,819,50,76646914,76089984,556930,89.7778895013736
1747352477150953,76292132,1,820,50,76741265,76182552,558713,89.49138466439835
1747352477244302,76384684,1,821,50,76834614,76275104,559510,89.36390770495613
1747352477334467,76477244,1,822,50,76924779,76367664,557115,89.7480771474471
1747352477428540,76569804,1,823,50,77018852,76460224,558628,89.50500153948603
1747352477523058,76662364,1,824,50,77113370,76552784,560586,89.19238083005997
1747352477617733,76754924,1,825,50,77208045,76645344,562701,88.85713727183709
1747352477707656,76847484,1,826,50,77297968,76737904,560064,89.27551137012912
1747352477801396,76940044,1,827,50,77391708,76830464,561244,89.08781207460571
1747352477896719,77032604,1,828,50,77487031,76923024,564007,88.65138198639379
1747352477989957,77125164,1,829,50,77580269,77015584,564685,88.54494098479684
1747352478080094,77217724,1,830,50,77670406,77108144,562262,88.92651468532463
1747352478174854,77310284,1,831,50,77765166,77200704,564462,88.57992212053247
1747352478269042,77402844,1,832,50,77859354,77293264,566090,88.32517797523363
1747352478363012,77495404,1,833,50,77953324,77385824,567500,88.10572687224669
1747352478457202,77587964,1,834,50,78047514,77478384,569130,87.85339026233022
1747352478547113,77680524,1,835,50,78137425,77570944,566481,88.26421362764152
1747352478641716,77773084,1,836,50,78232028,77663504,568524,87.94703477777543
1747352478735097,77865644,1,837,50,78325409,77756064,569345,87.82021445696371
1747352478829417,77958204,1,838,50,78419729,77848624,571105,87.54957494681364
1747352478919856,78050764,1,839,50,78510168,77941184,568984,87.87593324241102
1747352479013911,78143324,1,840,50,78604223,78033744,570479,87.6456451508294
1747352479108564,78235884,1,841,50,78698876,78126304,572572,87.32526215043698
1747352479202601,78328444,1,842,50,78792913,78218864,574049,87.10057852204254
1747352479293001,78421012,1,843,50,78883313,78311432,571881,87.43077668256159
1747352479386721,78513564,1,844,50,78977033,78403984,573049,87.25257351465581
1747352479480663,78606124,1,845,50,79070975,78496544,574431,87.04265612406016
1747352479575159,78698684,1,846,50,79165471,78589104,576367,86.75028237216912
1747352479664853,78791244,1,847,50,79255165,78681664,573501,87.18380613111398
1747352479759844,78883804,1,848,50,79350156,78774224,575932,86.81580464360376
1747352479853948,78976364,1,849,50,79444260,78866784,577476,86.58368486309388
1747352479947532,79068924,1,850,50,79537844,78959344,578500,86.4304235090752
1747352480042032,79161484,1,851,50,79632344,79051904,580440,86.14154779133072
1747352480132587,79254044,1,852,50,79722899,79144464,578435,86.4401358838936
1747352480226266,79346604,1,853,50,79816578,79237024,579554,86.27323769657357
1747352480320943,79439164,1,854,50,79911255,79329584,581671,85.95924500275929
1747352480415058,79531724,1,855,50,80005370,79422144,583226,85.73006004533406
1747352480505121,79624284,1,856,50,80095433,79514704,580729,86.09867941845508
1747352480598755,79716844,1,857,50,80189067,79607264,581803,85.93974249015561
1747352480693240,79809404,1,858,50,80283552,79699824,583728,85.65633308664309
1747352480788141,79901964,1,859,50,80378453,79792384,586069,85.31418655482547
1747352480877823,79994524,1,860,50,80468135,79884944,583191,85.73520510433117
1747352480971438,80087084,1,861,50,80561750,79977504,584246,85.58038908268092
1747352481065774,80179644,1,862,50,80656086,80070064,586022,85.32102890335175
1747352481159871,80272204,1,863,50,80750183,80162624,587559,85.09783698317955
1747352481250735,80364764,1,864,50,80841047,80255184,585863,85.34418456191976
1747352481344695,80457324,1,865,50,80935007,80347744,587263,85.14072911114782
1747352481438419,80549884,1,866,50,81028731,80440304,588427,84.97230752497761
1747352481532887,80642444,1,867,50,81123199,80532864,590335,84.69767166100603
1747352481627072,80735004,1,868,50,81217384,80625424,591960,84.46516656530846
1747352481717293,80827564,1,869,50,81307605,80717984,589621,84.80023608385727
1747352481811225,80920124,1,870,50,81401537,80810544,590993,84.6033709367116
1747352481905329,81012684,1,871,50,81495641,80903104,592537,84.38291617232342
1747352481999318,81105244,1,872,50,81589630,80995664,593966,84.1799025533448
1747352482089310,81197804,1,873,50,81679622,81088224,591398,84.54543302479887
1747352482184178,81290364,1,874,50,81774490,81180784,593706,84.21676722148673
1747352482278851,81382924,1,875,50,81869163,81273344,595819,83.91810264526643
1747352482372540,81475484,1,876,50,81962852,81365904,596948,83.75938942755482
1747352482462786,81568044,1,877,50,82053098,81458464,594634,84.08533652633385
1747352482557099,81660604,1,878,50,82147411,81551024,596387,83.83817890061319
1747352482651187,81753164,1,879,50,82241499,81643584,597915,83.62392647784384
1747352482745215,81845724,1,880,50,82335527,81736144,599383,83.41911599094402
1747352482835179,81938284,1,881,50,82425491,81828704,596787,83.78198586765463
1747352482929347,82030844,1,882,50,82519659,81921264,598395,83.55684790146977
1747352483023631,82123404,1,883,50,82613943,82013824,600119,83.31680883291482
1747352483117629,82215972,1,884,50,82707941,82106392,601549,83.11874843113362
1747352483212089,82308524,1,885,50,82802401,82198944,603457,82.85594499690947
1747352483302369,82401084,1,886,50,82892681,82291504,601177,83.17018116128861
1747352483396568,82493644,1,887,50,82986880,82384064,602816,82.94404926212974
1747352483490610,82586204,1,888,50,83080922,82476624,604298,82.74063458757104
1747352483585240,82678764,1,889,50,83175552,82569184,606368,82.45817721251781
1747352483675328,82771324,1,890,50,83265640,82661744,603896,82.79571316915495
1747352483768978,82863884,1,891,50,83359290,82754304,604986,82.64654058110435
1747352483863165,82956444,1,892,50,83453477,82846864,606613,82.42487384873058
1747352483957828,83049004,1,893,50,83548140,82939424,608716,82.14011131627885
1747352484047587,83141564,1,894,50,83637899,83031984,605915,82.51982538804948
1747352484142236,83234124,1,895,50,83732548,83124544,608004,82.2363010769666
1747352484236240,83326684,1,896,50,83826552,83217104,609448,82.04145390582954
1747352484330726,83419244,1,897,50,83921038,83309664,611374,81.78300025843429
1747352484424751,83511804,1,898,50,84015063,83402224,612839,81.58749687927825
1747352484515006,83604364,1,899,50,84105318,83494784,610534,81.8955209701671
1747352484609291,83696924,1,900,50,84199603,83587344,612259,81.6647856544371
1747352484703361,83789484,1,901,50,84293673,83679904,613769,81.46387321614483
1747352484797543,83882044,1,902,50,84387855,83772464,615391,81.24915703999571
1747352484886940,83974604,1,903,50,84477252,83865024,612228,81.66892072887879
1747352484981594,84067164,1,904,50,84571906,83957584,614322,81.39054111687355
1747352485075963,84159724,1,905,50,84666275,84050144,616131,81.1515732855513
1747352485170089,84252284,1,906,50,84760401,84142704,617697,80.94583590336362
1747352485260473,84344852,1,907,50,84850785,84235272,615513,81.23305275436913
1747352485354585,84437404,1,908,50,84944897,84327824,617073,81.0276904029183
1747352485448645,84529964,1,909,50,85038957,84420384,618573,80.83120343112292
1747352485542775,84622524,1,910,50,85133087,84512944,620143,80.62656516319623
1747352485632682,84715084,1,911,50,85222994,84605504,617490,80.97297122220603
1747352485726576,84807644,1,912,50,85316888,84698064,618824,80.79841764378885
1747352485821497,84900204,1,913,50,85411809,84790624,621185,80.49131901124464
1747352485915740,84992764,1,914,50,85506052,84883184,622868,80.27383008920029
1747352486009410,85085324,1,915,50,85599722,84975744,623978,80.13103026068227
1747352486099998,85177884,1,916,50,85690310,85068304,622006,80.38507667128614
1747352486194225,85270444,1,917,50,85784537,85160864,623673,80.17021740559555
1747352486288388,85363004,1,918,50,85878700,85253424,625276,79.9646875939585
1747352486381982,85455564,1,919,50,85972294,85345984,626310,79.83267072216634
1747352486472334,85548124,1,920,50,86062646,85438544,624102,80.11510938917036
1747352486566808,85640684,1,921,50,86157120,85531104,626016,79.8701630629249
1747352486660479,85733244,1,922,50,86250791,85623664,627127,79.72866739910737
1747352486754444,85825804,1,923,50,86344756,85716224,628532,79.55044452788403
1747352486845654,85918364,1,924,50,86435966,85808784,627182,79.72167568584557
1747352486939639,86010924,1,925,50,86529951,85901344,628607,79.54095325060014
1747352487033249,86103484,1,926,50,86623561,85993904,629657,79.40831277981503
1747352487127438,86196044,1,927,50,86717750,86086464,631286,79.20340384548366
1747352487217559,86288604,1,928,50,86807871,86179024,628847,79.51059637717918
1747352487311553,86381164,1,929,50,86901865,86271584,630281,79.32969580234848
1747352487406201,86473724,1,930,50,86996513,86364144,632369,79.06775948852648
1747352487500160,86566284,1,931,50,87090472,86456704,633768,78.89322275659232
1747352487594827,86658844,1,932,50,87185139,86549264,635875,78.63180656575585
1747352487684545,86751404,1,933,50,87274857,86641824,633033,78.98482385594433
1747352487778518,86843964,1,934,50,87368830,86734384,634446,78.8089136033642
1747352487872721,86936524,1,935,50,87463033,86826944,636089,78.60535239565532
1747352487966860,87029084,1,936,50,87557172,86919504,637668,78.41070902099526
1747352488057298,87121644,1,937,50,87647610,87012064,635546,78.67251150978842
1747352488151336,87214204,1,938,50,87741648,87104624,637024,78.48997839955794
1747352488246122,87306764,1,939,50,87836434,87197184,639250,78.21666014861165
1747352488340384,87399324,1,940,50,87930696,87289744,640952,78.0089616695166
1747352488429957,87491884,1,941,50,88020269,87382304,637965,78.37420548149193
1747352488524696,87584444,1,942,50,88115008,87474864,640144,78.10742582918843
1747352488618289,87677004,1,943,50,88208601,87567424,641177,77.98158698768047
1747352488712646,87769564,1,944,50,88302958,87659984,642974,77.76364207572934
1747352488802503,87862124,1,945,50,88392815,87752544,640271,78.0919329471427
1747352488896579,87954684,1,946,50,88486891,87845104,641787,77.90746774241298
1747352488991396,88047244,1,947,50,88581708,87937664,644044,77.63444733589631
1747352489085473,88139812,1,948,50,88675785,88030232,645553,77.4529744265769
1747352489179433,88232364,1,949,50,88769745,88122784,646961,77.28441127054026
1747352489270130,88324924,1,950,50,88860442,88215344,645098,77.50760349590296
1747352489364275,88417484,1,951,50,88954587,88307904,646683,77.31763476077151
1747352489457828,88510044,1,952,50,89048140,88400464,647676,77.19909337384742
1747352489552003,88602604,1,953,50,89142315,88493024,649291,77.00707386980568
1747352489642607,88695164,1,954,50,89232919,88585584,647335,77.23975993882611
1747352489736889,88787724,1,955,50,89327201,88678144,649057,77.0348366938497
1747352489831132,88880284,1,956,50,89421444,88770704,650740,76.83560254479515
1747352489924815,88972844,1,957,50,89515127,88863264,651863,76.70323365492443
1747352490014952,89065404,1,958,50,89605264,88955824,649440,76.98940625769895
1747352490108950,89157964,1,959,50,89699262,89048384,650878,76.81931176042208
1747352490203768,89250524,1,960,50,89794080,89140944,653136,76.5537345973886
1747352490297337,89343084,1,961,50,89887649,89233504,654145,76.43565264582011
1747352490388021,89435644,1,962,50,89978333,89326064,652269,76.65549029618148
1747352490772970,89815244,1,966,50,90363282,89705664,657618,76.03198209294757
1747352490866638,89907804,1,967,50,90456950,89798224,658726,75.90409365957925
