Tempo total receptor,Tempo total emissor,Id do pacote,Id da mensagem,Distancia (m),Tempo zerado receptor,Tempo zerado emissor,Delta tempo,Velocidade (m/s)
1747959866327504,12814684,1,140,100,12804082,12705104,98978,1010.3255268847623
1747959866421015,12907244,1,141,100,12897593,12797664,99929,1000.7105044581652
1747959866810116,13286844,1,145,100,13286694,13177264,109430,913.8261902586128
1747959866900102,13379404,1,146,100,13376680,13269824,106856,935.8388859773901
1747959866990739,13471964,1,147,100,13467317,13362384,104933,952.9890501558137
1747959867084018,13564524,1,148,100,13560596,13454944,105652,946.5036156438118
1747959867175302,13657084,1,149,100,13651880,13547504,104376,958.0746531769756
1747959867269921,13749644,1,150,100,13746499,13640064,106435,939.5405646638793
1747959867363674,13842204,1,151,100,13840252,13732624,107628,929.1262496748058
1747959867457821,13934764,1,152,100,13934399,13825184,109215,915.6251430664286
1747959867552366,14027324,1,153,100,14028944,13917744,111200,899.2805755395684
1747959867642481,14119884,1,154,100,14119059,14010304,108755,919.497954117052
1747959867735978,14212444,1,155,100,14212556,14102864,109692,911.6435109214892
1747959867826310,14305004,1,156,100,14302888,14195424,107464,930.5441822377726
1747959867924556,14397564,1,157,100,14401134,14287984,113150,883.7825894829872
1747959868014539,14490124,1,158,100,14491117,14380544,110573,904.3799119133965
1747959868108389,14582684,1,159,100,14584967,14473104,111863,893.9506360458776
1747959868198336,14675244,1,160,100,14674914,14565664,109250,915.3318077803203
1747959868296534,14767804,1,161,100,14773112,14658224,114888,870.4129238910939
1747959868390968,14860364,1,162,100,14867546,14750784,116762,856.4430208458231
1747959868489773,14952924,1,163,100,14966351,14843344,123007,812.9618639589617
1747959868583795,15045484,1,164,100,15060373,14935904,124469,803.4128979906644
1747959868674193,15138044,1,165,100,15150771,15028464,122307,817.6146909007662
1747959868874288,15326284,1,167,100,15350866,15216704,134162,745.3675407343361
1747959868977317,15418844,1,168,100,15453895,15309264,144631,691.4147036250872
1747959869042861,15511404,1,169,100,15519439,15401824,117615,850.2316881350168
1747959869136696,15603964,1,170,100,15613274,15494384,118890,841.1136344520145
1747959869349848,15792204,1,172,100,15826426,15682624,143802,695.4006202973533
1747959869534000,15983564,1,174,100,16010578,15873984,136594,732.0965781805936
1747959869611439,16076124,1,175,100,16088017,15966544,121473,823.2282070912878
1747959869723059,16171804,1,176,100,16199637,16062224,137413,727.7331839054528
1747959870001216,16458844,1,179,100,16477794,16349264,128530,778.0284758422158
1747959870119873,16551404,1,180,100,16596451,16441824,154627,646.717584897851
1747959870189692,16647084,1,181,100,16666270,16537504,128766,776.6025192985727
1747959870582359,17026684,1,185,100,17058937,16917104,141833,705.0545359683572
1747959870676168,17119252,1,186,100,17152746,17009672,143074,698.9390105819366
1747959870762999,17214924,1,187,100,17239577,17105344,134233,744.9732927074565
1747959870882092,17307484,1,188,100,17358670,17197904,160766,622.0220693430203
1747959871238377,17687084,1,192,100,17714955,17577504,137451,727.5319932194019
1747959871426257,17878444,1,194,100,17902835,17768864,133971,746.4301975800732
1747959871549011,17971004,1,195,100,18025589,17861424,164165,609.1432400328937
1747959871709610,18159244,1,197,100,18186188,18049664,136524,732.4719463244558
1747959871823422,18254924,1,198,100,18300000,18145344,154656,646.5963169873785
1747959871917511,18347484,1,199,100,18394089,18237904,156185,640.2663508019336
1747959871995783,18443164,1,200,100,18472361,18333584,138777,720.5804996505184
1747959872094212,18535724,1,201,100,18570790,18426144,144646,691.3430029174675
1747959872184125,18628284,1,202,100,18660703,18518704,141999,704.2303114810668
1747959872285764,18720844,1,203,100,18762342,18611264,151078,661.9097419875826
1747959872384948,18816524,1,204,100,18861526,18706944,154582,646.9058493226896
1747959872471079,18912204,1,205,100,18947657,18802624,145033,689.4982521219309
1747959872560685,19004764,1,206,100,19037263,18895184,142079,703.8337826138978
1747959872654668,19097324,1,207,100,19131246,18987744,143502,696.8543992418224
1747959872748946,19189884,1,208,100,19225524,19080304,145220,688.6103842445945
1747959872842633,19282444,1,209,100,19319211,19172864,146347,683.3074815336153
1747959872933534,19375004,1,210,100,19410112,19265424,144688,691.1423200265398
1747959873027867,19467564,1,211,100,19504445,19357984,146461,682.7756194481807
1747959873125018,19560124,1,212,100,19601596,19450544,151052,662.0236739665811
1747959873215614,19652684,1,213,100,19692192,19543104,149088,670.7447950203906
1747959873306424,19745244,1,214,100,19783002,19635664,147338,678.7115340238092
1747959873400615,19837804,1,215,100,19877193,19728224,148969,671.280602004444
1747959873494325,19930364,1,216,100,19970903,19820784,150119,666.1381970303559
1747959873588932,20022924,1,217,100,20065510,19913344,152166,657.1770303484353
1747959873678460,20115492,1,218,100,20155038,20005912,149126,670.5738771240427
1747959873773578,20208044,1,219,100,20250156,20098464,151692,659.2305461065844
1747959873867294,20300604,1,220,100,20343872,20191024,152848,654.2447398722913
1747959873961831,20393164,1,221,100,20438409,20283584,154825,645.8905215565962
1747959874055707,20485724,1,222,100,20532285,20376144,156141,640.4467756707079
1747959874145414,20578284,1,223,100,20621992,20468704,153288,652.3667867021554
1747959874240493,20670844,1,224,100,20717071,20561264,155807,641.8196871770845
1747959874334468,20763404,1,225,100,20811046,20653824,157222,636.0433018279884
1747959874428674,20855964,1,226,100,20905252,20746384,158868,629.4533826824785
1747959874519426,20948524,1,227,100,20996004,20838944,157060,636.6993505666624
1747959874612922,21041084,1,228,100,21089500,20931504,157996,632.9274158839464
1747959874706703,21133644,1,229,100,21183281,21024064,159217,628.0736353530089
1747959874800706,21226204,1,230,100,21277284,21116624,160660,622.4324660774306
1747959874895306,21318764,1,231,100,21371884,21209184,162700,614.6281499692685
1747959874985680,21411324,1,232,100,21462258,21301744,160514,622.9986169430704
1747959875080110,21503884,1,233,100,21556688,21394304,162384,615.8242191348901
1747959875173933,21596444,1,234,100,21650511,21486864,163647,611.0713914706656
1747959875264311,21689004,1,235,100,21740889,21579424,161465,619.329266404484
1747959875358166,21781564,1,236,100,21834744,21671984,162760,614.4015728680266
1747959875452527,21874124,1,237,100,21929105,21764544,164561,607.6773962238926
1747959875545909,21966684,1,238,100,22022487,21857104,165383,604.6570687434621
1747959875640377,22059244,1,239,100,22116955,21949664,167291,597.760788087823
1747959875731378,22151804,1,240,100,22207956,22042224,165732,603.3837762170251
1747959875825816,22244372,1,241,100,22302394,22134792,167602,596.6515912697939
1747959875919320,22336924,1,242,100,22395898,22227344,168554,593.2816782752114
1747959876013659,22429484,1,243,100,22490237,22319904,170333,587.0852976228916
1747959876103713,22522044,1,244,100,22580291,22412464,167827,595.8516805996651
1747959876197553,22614604,1,245,100,22674131,22505024,169107,591.3415766349116
1747959876291657,22707164,1,246,100,22768235,22597584,170651,585.9912921693983
1747959876390431,22799724,1,247,100,22867009,22690144,176865,565.4029909818223
1747959876476004,22892284,1,248,100,22952582,22782704,169878,588.6577426152886
1747959876570657,22984844,1,249,100,23047235,22875264,171971,581.4933913276075
1747959876664338,23077404,1,250,100,23140916,22967824,173092,577.7274512975758
1747959876758456,23169964,1,251,100,23235034,23060384,174650,572.573718866304
1747959876848888,23262524,1,252,100,23325466,23152944,172522,579.6362203081346
1747959876950934,23355084,1,253,100,23427512,23245504,182008,549.4263988396115
1747959877037122,23447644,1,254,100,23513700,23338064,175636,569.3593568516706
1747959877131655,23540204,1,255,100,23608233,23430624,177609,563.0345309077807
1747959877225782,23632764,1,256,100,23702360,23523184,179176,558.1104612224851
1747959877315923,23725324,1,257,100,23792501,23615744,176757,565.7484569210837
1747959877414391,23817884,1,258,100,23890969,23708304,182665,547.4502504584896
1747959877504149,23910444,1,259,100,23980727,23800864,179863,555.9787171347081
1747959877598083,24003004,1,260,100,24074661,23893424,181237,551.76371270767
1747959877688805,24095564,1,261,100,24165383,23985984,179399,557.4167080084059
1747959877782875,24188124,1,262,100,24259453,24078544,180909,552.7640968663803
1747959877876694,24280684,1,263,100,24353272,24171104,182168,548.9438320671029
1747959877971343,24373244,1,264,100,24447921,24263664,184257,542.720222298203
1747959878060996,24465804,1,265,100,24537574,24356224,181350,551.4199062586159
1747959878155257,24558364,1,266,100,24631835,24448784,183051,546.2958410497621
1747959878253686,24650924,1,267,100,24730264,24541344,188920,529.3245818335803
1747959878343888,24743484,1,268,100,24820466,24633904,186562,536.0148368906852
1747959878434224,24836044,1,269,100,24910802,24726464,184338,542.4817454892643
1747959878532497,24928604,1,270,100,25009075,24819024,190051,526.1745531462608
1747959878622005,25021164,1,271,100,25098583,24911584,186999,534.7622179797753
1747959878716346,25113724,1,272,100,25192924,25004144,188780,529.7171310520182
1747959878810899,25206284,1,273,100,25287477,25096704,190773,524.18319154178
1747959878901201,25298844,1,274,100,25377779,25189264,188515,530.4617669681458
1747959878995108,25391404,1,275,100,25471686,25281824,189862,526.6983387934395
1747959879089570,25483964,1,276,100,25566148,25374384,191764,521.4743121753822
1747959879183353,25576524,1,277,100,25659931,25466944,192987,518.1696176426392
1747959879273929,25669084,1,278,100,25750507,25559504,191003,523.5519860944593
1747959879372127,25761644,1,279,100,25848705,25652064,196641,508.54094517420066
1747959879461910,25854204,1,280,100,25938488,25744624,193864,515.8255271736888
1747959879556862,25946764,1,281,100,26033440,25837184,196256,509.53856187836294
1747959879646924,26039332,1,282,100,26123502,25929752,193750,516.1290322580645
1747959879740807,26131884,1,283,100,26217385,26022304,195081,512.6075835165906
1747959879834240,26224444,1,284,100,26310818,26114864,195954,510.32385151617217
1747959879929257,26317004,1,285,100,26405835,26207424,198411,504.0043142769302
1747959880020635,26409564,1,286,100,26497213,26299984,197229,507.0248290058764
1747959880112940,26502124,1,287,100,26589518,26392544,196974,507.6812168103404
1747959880207794,26594684,1,288,100,26684372,26485104,199268,501.83672240399864
1747959880302390,26687244,1,289,100,26778968,26577664,201304,496.76111751380995
1747959880395722,26779804,1,290,100,26872300,26670224,202076,494.86331875136085
1747959880486104,26872364,1,291,100,26962682,26762784,199898,500.25513011635934
1747959880588989,26964924,1,292,100,27065567,26855344,210223,475.68534365887655
1747959880675047,27057484,1,293,100,27151625,26947904,203721,490.8674118033978
1747959880769109,27150044,1,294,100,27245687,27040464,205223,487.27481812467414
1747959880859335,27242604,1,295,100,27335913,27133024,202889,492.88034343902325
1747959880953158,27335164,1,296,100,27429736,27225584,204152,489.8311062345703
1747959881047332,27427724,1,297,100,27523910,27318144,205766,485.9889388917508
1747959881141715,27520284,1,298,100,27618293,27410704,207589,481.7210931215045
1747959881236101,27612844,1,299,100,27712679,27503264,209415,477.52071246090304
1747959881329900,27705404,1,300,100,27806478,27595824,210654,474.7120871191622
1747959881419836,27797964,1,301,100,27896414,27688384,208030,480.6998990530212
1747959881514315,27890524,1,302,100,27990893,27780944,209949,476.3061505413219
1747959881608057,27983084,1,303,100,28084635,27873504,211131,473.63958869138116
1747959881698953,28075644,1,304,100,28175531,27966064,209467,477.4021683606487
1747959881796110,28168212,1,305,100,28272688,28058632,214056,467.1674701947154
1747959881887134,28260764,1,306,100,28363712,28151184,212528,470.5262365429496
1747959881981415,28353324,1,307,100,28457993,28243744,214249,466.74663592362157
1747959882071218,28445884,1,308,100,28547796,28336304,211492,472.8311236358822
1747959882169999,28538444,1,309,100,28646577,28428864,217713,459.3202978232811
1747959882259342,28631004,1,310,100,28735920,28521424,214496,466.2091600775772
1747959882353214,28723564,1,311,100,28829792,28613984,215808,463.37485172004745
1747959882443736,28816124,1,312,100,28920314,28706544,213770,467.7924872526547
1747959882537486,28908684,1,313,100,29014064,28799104,214960,465.2028284331968
1747959882632842,29001244,1,314,100,29109420,28891664,217756,459.22959642903066
1747959882726511,29093804,1,315,100,29203089,28984224,218865,456.9026568889498
1747959882816409,29186364,1,316,100,29292987,29076784,216203,462.52827204062845
1747959882910970,29278924,1,317,100,29387548,29169344,218204,458.2867408480138
1747959883004852,29371484,1,318,100,29481430,29261904,219526,455.52690797445405
1747959883098321,29464044,1,319,100,29574899,29354464,220435,453.6484678023
1747959883193148,29556604,1,320,100,29669726,29447024,222702,449.03054305753875
1747959883283153,29649164,1,321,100,29759731,29539584,220147,454.2419383411993
1747959883382075,29741724,1,322,100,29858653,29632144,226509,441.4835613595928
1747959883472251,29834284,1,323,100,29948829,29724704,224125,446.1795872838818
1747959883566164,29926844,1,324,100,30042742,29817264,225478,443.50224855640016
1747959883656157,30019404,1,325,100,30132735,29909824,222911,448.6095347470515
1747959883750481,30111964,1,326,100,30227059,30002384,224675,445.08734839212195
1747959883845159,30204524,1,327,100,30321737,30094944,226793,440.9307165565075
1747959883938595,30297084,1,328,100,30415173,30187504,227669,439.2341513337345
1747959884028637,30389644,1,329,100,30505215,30280064,225151,444.14637287864593
1747959884126873,30482204,1,330,100,30603451,30372624,230827,433.224882704363
1747959884217161,30574764,1,331,100,30693739,30465184,228555,437.53144757279426
1747959884310799,30667324,1,332,100,30787377,30557744,229633,435.4774792821589
1747959884401507,30759884,1,333,100,30878085,30650304,227781,439.0181797428231
1747959884495427,30852444,1,334,100,30972005,30742864,229141,436.41251456526766
1747959884590096,30945004,1,335,100,31066674,30835424,231250,432.4324324324324
1747959884683863,31037564,1,336,100,31160441,30927984,232457,430.18708836472985
1747959884777862,31130124,1,337,100,31254440,31020544,233896,427.54044532612784
1747959884868485,31222684,1,338,100,31345063,31113104,231959,431.1106704202036
1747959884962358,31315244,1,339,100,31438936,31205664,233272,428.68411125210054
1747959885057088,31407804,1,340,100,31533666,31298224,235442,424.7330552747598
1747959885151204,31500364,1,341,100,31627782,31390784,236998,421.94448898302943
1747959885241299,31592924,1,342,100,31717877,31483344,234533,426.37923021493776
1747959885335523,31685484,1,343,100,31812101,31575904,236197,423.3754027358519
1747959885429686,31778044,1,344,100,31906264,31668464,237800,420.52144659377626
1747959885523156,31870604,1,345,100,31999734,31761024,238710,418.91835281303673
1747959885617519,31963172,1,346,100,32094097,31853592,240505,415.7917714808424
1747959885708311,32055724,1,347,100,32184889,31946144,238745,418.8569394123437
1747959885819281,32148284,1,348,100,32295859,32038704,257155,388.8705255585153
1747959885896643,32240844,1,349,100,32373221,32131264,241957,413.2965774910418
1747959885986639,32333404,1,350,100,32463217,32223824,239393,417.72315815416493
1747959886081064,32425964,1,351,100,32557642,32316384,241258,414.4940271410689
1747959886175639,32518524,1,352,100,32652217,32408944,243273,411.06082467022645
1747959886269104,32611084,1,353,100,32745682,32501504,244178,409.5373047530899
1747959886363058,32703644,1,354,100,32839636,32594064,245572,407.2125486618995
1747959886453291,32796204,1,355,100,32929869,32686624,243245,411.10814199675224
1747959886547667,32888764,1,356,100,33024245,32779184,245061,408.0616662790081
1747959886641577,32981324,1,357,100,33118155,32871744,246411,405.82603861028934
1747959886736630,33073884,1,358,100,33213208,32964304,248904,401.76132163404367
1747959886826165,33166444,1,359,100,33302743,33056864,245879,406.70411055844545
1747959886925128,33259004,1,360,100,33401706,33149424,252282,396.3818266860101
1747959887014799,33351564,1,361,100,33491377,33241984,249393,400.9735638129378
1747959887108898,33444124,1,362,100,33585476,33334544,250932,398.5143385459009
1747959887198844,33536684,1,363,100,33675422,33427104,248318,402.7094290385715
1747959887293188,33629244,1,364,100,33769766,33519664,250102,399.83686655844417
1747959887386994,33721804,1,365,100,33863572,33612224,251348,397.85476709581934
1747959887481166,33814364,1,366,100,33957744,33704784,252960,395.31941808981657
1747959887571253,33906924,1,367,100,34047831,33797344,250487,399.2223149305153
1747959887665540,33999484,1,368,100,34142118,33889904,252214,396.488696107274
1747959887760051,34092052,1,369,100,34236629,33982472,254157,393.4575872393835
1747959887854630,34184604,1,370,100,34331208,34075024,256184,390.34443993379756
1747959887948714,34277164,1,371,100,34425292,34167584,257708,388.03607183323766
1747959888038503,34369724,1,372,100,34515081,34260144,254937,392.25377250065696
1747959888132357,34462284,1,373,100,34608935,34352704,256231,390.27283974226384
1747959888227167,34554844,1,374,100,34703745,34445264,258481,386.8756310908732
1747959888321434,34647404,1,375,100,34798012,34537824,260188,384.3374790536074
1747959888410921,34739964,1,376,100,34887499,34630384,257115,388.93102308305623
1747959888505047,34832524,1,377,100,34981625,34722944,258681,386.57651702289695
1747959888600256,34925084,1,378,100,35076834,34815504,261330,382.6579420655876
1747959888693638,35017644,1,379,100,35170216,34908064,262152,381.4580853855778
1747959888783613,35110204,1,380,100,35260191,35000624,259567,385.2569856722927
1747959888882401,35202764,1,381,100,35358979,35093184,265795,376.2298011625501
1747959888972324,35295324,1,382,100,35448902,35185744,263158,379.9998480000608
1747959889066660,35387884,1,383,100,35543238,35278304,264934,377.45249760317665
1747959889156806,35480444,1,384,100,35633384,35370864,262520,380.9233582203261
1747959889251340,35573004,1,385,100,35727918,35463424,264494,378.08041014162893
1747959889345234,35665564,1,386,100,35821812,35555984,265828,376.18309583640547
1747959889439615,35758124,1,387,100,35916193,35648544,267649,373.6236638283722
1747959889533289,35850684,1,388,100,36009867,35741104,268763,372.075025208083
1747959889622964,35943244,1,389,100,36099542,35833664,265878,376.11235228187365
1747959889718149,36035804,1,390,100,36194727,35926224,268503,372.4353172962686
1747959889812509,36128364,1,391,100,36289087,36018784,270303,369.95519842547066
1747959889906124,36220924,1,392,100,36382702,36111344,271358,368.5168670170034
1747959889997053,36313484,1,393,100,36473631,36203904,269727,370.7452349968672
1747959890090422,36406044,1,394,100,36567000,36296464,270536,369.6365733211107
1747959890184532,36498604,1,395,100,36661110,36389024,272086,367.5308542152114
1747959890278542,36591164,1,396,100,36755120,36481584,273536,365.58259241927937
1747959890369140,36683724,1,397,100,36845718,36574144,271574,368.22376221582334
1747959890463738,36776284,1,398,100,36940316,36666704,273612,365.4810461529465
1747959890557714,36868844,1,399,100,37034292,36759264,275028,363.59934261238857
1747959890651351,36961404,1,400,100,37127929,36851824,276105,362.1810543090491
1747959890741351,37053964,1,401,100,37217929,36944384,273545,365.570564258166
1747959890836089,37146524,1,402,100,37312667,37036944,275723,362.68283748544735
1747959890930604,37239084,1,403,100,37407182,37129504,277678,360.12935846556087
1747959891024664,37331644,1,404,100,37501242,37222064,279178,358.1944135999255
1747959891118562,37424204,1,405,100,37595140,37314624,280516,356.4859045473342
1747959891216117,37516764,1,406,100,37692695,37407184,285511,350.24920230744175
1747959891306642,37609324,1,407,100,37783220,37499744,283476,352.76354964794194
1747959891396992,37701884,1,408,100,37873570,37592304,281266,355.5353295456969
1747959891490494,37794444,1,409,100,37967072,37684864,282208,354.3485655970064
1747959891581318,37887012,1,410,100,38057896,37777432,280464,356.5519995436135
1747959891687285,37979564,1,411,100,38163863,37869984,293879,340.27610002756234
1747959891781077,38072124,1,412,100,38257655,37962544,295111,338.8555492679026
1747959891867378,38167804,1,413,100,38343956,38058224,285732,349.9783013453166
1747959891958042,38260364,1,414,100,38434620,38150784,283836,352.3161262137291
1747959892052279,38352932,1,415,100,38528857,38243352,285505,350.25656293234795
1747959892146388,38445484,1,416,100,38622966,38335904,287062,348.3568009698254
1747959892236348,38538044,1,417,100,38712926,38428464,284462,351.5408033410438
1747959892330852,38630604,1,418,100,38807430,38521024,286406,349.15469647982235
1747959892424615,38723164,1,419,100,38901193,38613584,287609,347.69426547847945
1747959892519237,38815724,1,420,100,38995815,38706144,289671,345.2192314729469
1747959892613180,38908284,1,421,100,39089758,38798704,291054,343.5788547829613
