Tempo total receptor,Tempo total emissor,Id do pacote,Id da mensagem,Distancia (m),Tempo zerado receptor,Tempo zerado emissor,Delta tempo,Velocidade (m/s)
1747352901805547,55067804,1,589,100,54628321,54226640,401681,248.95377177411925
1747352901895628,55160364,1,590,100,54718402,54319200,399202,250.49974699525552
1747352901989354,55252924,1,591,100,54812128,54411760,400368,249.77021140550693
1747352902084056,55345484,1,592,100,54906830,54504320,402510,248.44103252093117
1747352902178150,55438044,1,593,100,55000924,54596880,404044,247.4977972696043
1747352902268149,55530604,1,594,100,55090923,54689440,401483,249.07654869571067
1747352902362365,55623164,1,595,100,55185139,54782000,403139,248.0534009361535
1747352902456577,55715724,1,596,100,55279351,54874560,404791,247.04106563634073
1747352902550933,55808284,1,597,100,55373707,54967120,406587,245.94982131745482
1747352902641015,55900844,1,598,100,55463789,55059680,404109,247.45798782011784
1747352902734694,55993404,1,599,100,55557468,55152240,405228,246.77465525580664
1747352902829594,56085964,1,600,100,55652368,55244800,407568,245.35782985906647
1747352902927822,56178524,1,601,100,55750596,55337360,413236,241.99246919435868
1747352903013019,56271084,1,602,100,55835793,55429920,405873,246.38248910373443
1747352903111539,56363644,1,603,100,55934313,55522480,411833,242.81686994485628
1747352903201583,56456212,1,604,100,56024357,55615048,409309,244.31419783097857
1747352903296486,56548764,1,605,100,56119260,55707600,411660,242.91891366661807
1747352903385783,56641324,1,606,100,56208557,55800160,408397,244.85978104638377
1747352903480676,56733884,1,607,100,56303450,55892720,410730,243.46894553599688
1747352903578439,56826444,1,608,100,56401213,55985280,415933,240.42333741251596
1747352903672405,56919004,1,609,100,56495179,56077840,417339,239.6133598824936
1747352903762392,57011564,1,610,100,56585166,56170400,414766,241.09980085156448
1747352903856619,57104124,1,611,100,56679393,56262960,416433,240.13466752154608
1747352903951213,57196684,1,612,100,56773987,56355520,418467,238.96746935839624
1747352904041576,57289244,1,613,100,56864350,56448080,416270,240.22869772022966
1747352904139581,57381804,1,614,100,56962355,56540640,421715,237.12696963589153
1747352904226025,57474364,1,615,100,57048799,56633200,415599,240.6165558627427
1747352904324447,57566924,1,616,100,57147221,56725760,421461,237.26987787719386
1747352904414359,57659484,1,617,100,57237133,56818320,418813,238.77004773013255
1747352904511991,57752044,1,618,100,57334765,56910880,423885,235.913042452552
1747352904598910,57844604,1,619,100,57421684,57003440,418244,239.09488241313682
1747352904693143,57937164,1,620,100,57515917,57096000,419917,238.1422995496729
1747352904786515,58029724,1,621,100,57609289,57188560,420729,237.68268885672248
1747352904880738,58122284,1,622,100,57703512,57281120,422392,236.7469080853804
1747352904979469,58214844,1,623,100,57802243,57373680,428563,233.33792231247213
1747352905069033,58307404,1,624,100,57891807,57466240,425567,234.9806258473989
1747352905159918,58399964,1,625,100,57982692,57558800,423892,235.90914666943468
1747352905257414,58492524,1,626,100,58080188,57651360,428828,233.19372802149115
1747352905351643,58585084,1,627,100,58174417,57743920,430497,232.28965590933268
1747352905442562,58677644,1,628,100,58265336,57836480,428856,233.17850280746916
1747352905532688,58770204,1,629,100,58355462,57929040,426422,234.50947652794648
1747352905626958,58862764,1,630,100,58449732,58021600,428132,233.57282333485932
1747352905732959,58955324,1,631,100,58555733,58114160,441573,226.46312161296095
1747352905815056,59047884,1,632,100,58637830,58206720,431110,231.95936072000185
1747352905917609,59140444,1,633,100,58740383,58299280,441103,226.7044205094955
1747352906011479,59233004,1,634,100,58834253,58391840,442413,226.03314097913037
1747352906114142,59325564,1,635,100,58936916,58484400,452516,220.98666124512727
1747352906191726,59421244,1,636,100,59014500,58580080,434420,230.19198011141293
1747352906282148,59513804,1,637,100,59104922,58672640,432282,231.3304740886736
1747352906474376,59702044,1,639,100,59297150,58860880,436270,229.21585256836363
1747352906564431,59794604,1,640,100,59387205,58953440,433765,230.5395778820329
1747352906658947,59887164,1,641,100,59481721,59046000,435721,229.50466009212315
1747352906753305,59979724,1,642,100,59576079,59138560,437519,228.56150247189265
1747352906843158,60072284,1,643,100,59665932,59231120,434812,229.98445305097377
1747352906937153,60164844,1,644,100,59759927,59323680,436247,229.22793738409663
1747352907031305,60257404,1,645,100,59854079,59416240,437839,228.3944554961984
1747352907125166,60349964,1,646,100,59947940,59508800,439140,227.71781208726148
1747352907215584,60442524,1,647,100,60038358,59601360,436998,228.8339992402711
1747352907309307,60535084,1,648,100,60132081,59693920,438161,228.2266107663621
1747352907404444,60627644,1,649,100,60227218,59786480,440738,226.89216722860291
1747352907498356,60720204,1,650,100,60321130,59879040,442090,226.19828541699655
1747352907592259,60812764,1,651,100,60415033,59971600,443433,225.51321169150694
1747352907682451,60905324,1,652,100,60505225,60064160,441065,226.72395225193566
1747352907789307,60997884,1,653,100,60612081,60156720,455361,219.60598294539935
1747352907878900,61090444,1,654,100,60701674,60249280,452394,221.04625613955974
1747352907965159,61183012,1,655,100,60787933,60341848,446085,224.17252317383458
1747352908055467,61275564,1,656,100,60878241,60434400,443841,225.30590909807793
1747352908251854,61463804,1,658,100,61074628,60622640,451988,221.24481180916308
1747352908358435,61556364,1,659,100,61181209,60715200,466009,214.58813027216212
1747352908432428,61648932,1,660,100,61255202,60807768,447434,223.49664978521972
1747352908526386,61741484,1,661,100,61349160,60900320,448840,222.79654219766508
1747352908620530,61834044,1,662,100,61443304,60992880,450424,222.01303660550948
1747352908735317,61926604,1,663,100,61558091,61085440,472651,211.5725979634022
1747352908820928,62019164,1,664,100,61643702,61178000,465702,214.72959102602093
1747352908911523,62111724,1,665,100,61734297,61270560,463737,215.63946806056018
1747352908996707,62204284,1,666,100,61819481,61363120,456361,219.12477183633132
1747352909099115,62296844,1,667,100,61921889,61455680,466209,214.49607364937185
1747352909177212,62389404,1,668,100,61999986,61548240,451746,221.36333249215267
1747352909279240,62481964,1,669,100,62102014,61640800,461214,216.81909048727923
1747352909365667,62574524,1,670,100,62188441,61733360,455081,219.74110103476085
1747352909459841,62667084,1,671,100,62282615,61825920,456695,218.96451680005254
1747352909554472,62759644,1,672,100,62377246,61918480,458766,217.97604879175876
1747352909644352,62852204,1,673,100,62467126,62011040,456086,219.2568945330486
1747352909738060,62944764,1,674,100,62560834,62103600,457234,218.70639541241465
1747352909833015,63037324,1,675,100,62655789,62196160,459629,217.5667766829334
1747352909927055,63129884,1,676,100,62749829,62288720,461109,216.86846277127535
1747352910017166,63222444,1,677,100,62839940,62381280,458660,218.02642480268608
1747352910111016,63315004,1,678,100,62933790,62473840,459950,217.4149364061311
1747352910205327,63407564,1,679,100,63028101,62566400,461701,216.59039075072397
1747352910295773,63500124,1,680,100,63118547,62658960,459587,217.58665932674336
1747352910393391,63592684,1,681,100,63216165,62751520,464645,215.21806970913278
1747352910484214,63685244,1,682,100,63306988,62844080,462908,216.02564656476017
1747352910577780,63777812,1,683,100,63400554,62936648,463906,215.56091104663446
1747352912212247,65401244,1,700,100,65035021,64560080,474941,210.55246862241836
1747352912306988,65493804,1,701,100,65129762,64652640,477122,209.59000004191802
1747352912405468,65586364,1,702,100,65228242,64745200,483042,207.02133561884887
1747352912495568,65678924,1,703,100,65318342,64837760,480582,208.08103507830089
1747352912585479,65771484,1,704,100,65408253,64930320,477933,209.23434874762782
1747352912679382,65864044,1,705,100,65502156,65022880,479276,208.6480441332343
1747352912777556,65956604,1,706,100,65600330,65115440,484890,206.2323413557714
1747352912867824,66049164,1,707,100,65690598,65208000,482598,207.21179946870893
1747352912962086,66141724,1,708,100,65784860,65300560,484300,206.48358455502787
1747352913056164,66234284,1,709,100,65878938,65393120,485818,205.8384003886229
1747352913150645,66326844,1,710,100,65973419,65485680,487739,205.02768898939803
1747352913244551,66419404,1,711,100,66067325,65578240,489085,204.4634368259096
1747352913334436,66511964,1,712,100,66157210,65670800,486410,205.58787853868137
1747352913429275,66604524,1,713,100,66252049,65763360,488689,204.62911995154383
1747352913519105,66697084,1,714,100,66341879,65855920,485959,205.77867680195243
1747352913609092,66789644,1,715,100,66431866,65948480,483386,206.8740095906791
1747352913719584,66882204,1,716,100,66542358,66041040,501318,199.47418604558382
1747352913801680,66974764,1,717,100,66624454,66133600,490854,203.7265663517054
1747352913891659,67067324,1,718,100,66714433,66226160,488273,204.8034603592662
1747352913986029,67159884,1,719,100,66808803,66318720,490083,204.04706957801025
1747352914075702,67252444,1,720,100,66898476,66411280,487196,205.25620078982584
1747352914170041,67345004,1,721,100,66992815,66503840,488975,204.50943299759703
1747352914264236,67437564,1,722,100,67087010,66596400,490610,203.82788773159945
1747352914362244,67530124,1,723,100,67185018,66688960,496058,201.58933027992694
1747352914452330,67622684,1,724,100,67275104,66781520,493584,202.599760121884
1747352914547227,67715244,1,725,100,67370001,66874080,495921,201.64502007376174
1747352914637309,67807804,1,726,100,67460083,66966640,493443,202.65765245428548
1747352914734908,67900364,1,727,100,67557682,67059200,498482,200.60904907298558
1747352914825748,67992924,1,728,100,67648522,67151760,496762,201.30364238810537
1747352914914996,68085484,1,729,100,67737770,67244320,493450,202.6547775863816
1747352915009438,68178044,1,730,100,67832212,67336880,495332,201.8847964597482
1747352915120646,68270604,1,731,100,67943420,67429440,513980,194.56009961477102
1747352915215026,68363164,1,732,100,68037800,67522000,515800,193.87359441644045
1747352916835975,69989724,1,749,100,69658749,69148560,510189,196.0057939312686
1747352916946943,70082284,1,750,100,69769717,69241120,528597,189.18003696577924
1747352917033162,70177964,1,751,100,69855936,69336800,519136,192.62775072428033
1747352917229630,70366204,1,753,100,70052404,69525040,527364,189.62234813146137
1747352917307765,70458764,1,754,100,70130539,69617600,512939,194.95495565749533
1747352917401859,70551324,1,755,100,70224633,69710160,514473,194.37366003658113
1747352917492237,70643884,1,756,100,70315011,69802720,512291,195.20155536599313
1747352917590256,70736444,1,757,100,70413030,69895280,517750,193.1434089811685
1747352917680595,70829004,1,758,100,70503369,69987840,515529,193.97550865227757
1747352917774176,70921564,1,759,100,70596950,70080400,516550,193.59210144226117
1747352917868953,71014124,1,760,100,70691727,70172960,518767,192.76476722690535
1747352917970950,71106684,1,761,100,70793724,70265520,528204,189.32079272402328
1747352918053174,71199244,1,762,100,70875948,70358080,517868,193.09939984706529
1747352918146810,71291804,1,763,100,70969584,70450640,518944,192.69901954738856
1747352918240957,71384364,1,764,100,71063731,70543200,520531,192.11151689332624
1747352918335826,71476924,1,765,100,71158600,70635760,522840,191.2631015224543
1747352918425704,71569484,1,766,100,71248478,70728320,520158,192.2492781039607
1747352918519978,71662044,1,767,100,71342752,70820880,521872,191.61786798295367
1747352918613630,71754604,1,768,100,71436404,70913440,522964,191.21775112627256
1747352918704229,71847164,1,769,100,71527003,71006000,521003,191.9374744483237
1747352918798226,71939724,1,770,100,71621000,71098560,522440,191.40953985146618
1747352918892252,72032292,1,771,100,71715026,71191128,523898,190.87685007386935
1747352918986767,72124844,1,772,100,71809541,71283680,525861,190.16432098976725
1747352919080817,72217404,1,773,100,71903591,71376240,527351,189.6270226092299
1747352919175404,72309964,1,774,100,71998178,71468800,529378,188.90093657084353
1747352919265377,72402524,1,775,100,72088151,71561360,526791,189.82860375367082
1747352919359447,72495084,1,776,100,72182221,71653920,528301,189.28603201583945
1747352919453468,72587644,1,777,100,72276242,71746480,529762,188.76401100871715
1747352919543919,72680204,1,778,100,72366693,71839040,527653,189.51849037151308
1747352919638259,72772764,1,779,100,72461033,71931600,529433,188.88131264957036
1747352919732502,72865324,1,780,100,72555276,72024160,531116,188.2827856814707
1747352919826600,72957884,1,781,100,72649374,72116720,532654,187.7391327203025
1747352919916439,73050444,1,782,100,72739213,72209280,529933,188.70310020323325
1747352920010730,73143004,1,783,100,72833504,72301840,531664,188.08871768635828
1747352920104836,73235564,1,784,100,72927610,72394400,533210,187.54336940417474
1747352920199422,73328124,1,785,100,73022196,72486960,535236,186.8334715901023
1747352920289202,73420684,1,786,100,73111976,72579520,532456,187.80894571570232
1747352920387585,73513244,1,787,100,73210359,72672080,538279,185.77726420685187
1747352920477389,73605804,1,788,100,73300163,72764640,535523,186.73334291897828
1747352920571179,73698364,1,789,100,73393953,72857200,536753,186.3054328527274
1747352920661749,73790924,1,790,100,73484523,72949760,534763,186.9987265386723
1747352920756002,73883484,1,791,100,73578776,73042320,536456,186.40857777711497
1747352920850081,73976044,1,792,100,73672855,73134880,537975,185.88224359868025
1747352920944032,74068604,1,793,100,73766806,73227440,539366,185.40286187857595
1747352921034559,74161172,1,794,100,73857333,73320008,537325,186.10710463871956
1747352921129024,74253724,1,795,100,73951798,73412560,539238,185.44687132583385
1747352921226885,74346284,1,796,100,74049659,73505120,544539,183.64157571817628
1747352921317583,74438844,1,797,100,74140357,73597680,542677,184.27167541650007
1747352921423457,74531404,1,798,100,74246231,73690240,555991,179.8590264950332
1747352921505685,74623964,1,799,100,74328459,73782800,545659,183.26463963757584
1747352921604252,74716524,1,800,100,74427026,73875360,551666,181.26910123154227
1747352921690073,74809084,1,801,100,74512847,73967920,544927,183.51081888032707
1747352921784216,74901644,1,802,100,74606990,74060480,546510,182.9792684488847
1747352921874059,74994204,1,803,100,74696833,74153040,543793,183.89350359419853
1747352921984775,75086764,1,804,100,74807549,74245600,561949,177.95209173786233
1747352922070777,75179324,1,805,100,74893551,74338160,555391,180.05333179687824
1747352922169332,75271884,1,806,100,74992106,74430720,561386,178.13055544669797
1747352922279245,75364444,1,807,100,75102019,74523280,578739,172.78946122518096
1747352922755085,75839724,1,812,100,75577859,74998560,579299,172.62242814159873
1747352922832443,75935404,1,813,100,75655217,75094240,560977,178.26042778937463
1747352922918098,76027964,1,814,100,75740872,75186800,554072,180.48195902337602
1747352923008813,76120524,1,815,100,75831587,75279360,552227,181.08495238371177
1747352923102327,76213084,1,816,100,75925101,75371920,553181,180.77265849694766
1747352923196859,76305644,1,817,100,76019633,75464480,555153,180.13052257665905
1747352923291048,76398204,1,818,100,76113822,75557040,556782,179.6035072972905
1747352923381291,76490772,1,819,100,76204065,75649608,554457,180.35663721442782
1747352923475139,76583324,1,820,100,76297913,75742160,555753,179.9360507275714
1747352923570155,76675884,1,821,100,76392929,75834720,558209,179.1443706568687
1747352923664140,76768444,1,822,100,76486914,75927280,559634,178.68821408277554
1747352923758149,76861004,1,823,100,76580923,76019840,561083,178.22675076592947
1747352923852669,76953564,1,824,100,76675443,76112400,563043,177.606328468696
1747352923941767,77046124,1,825,100,76764541,76204960,559581,178.70513830884178
1747352924036579,77138684,1,826,100,76859353,76297520,561833,177.98883298061878
1747352924130673,77231244,1,827,100,76953447,76390080,563367,177.5041846611534
1747352924220664,77323804,1,828,100,77043438,76482640,560798,178.31732638133516
1747352924315523,77416364,1,829,100,77138297,76575200,563097,177.58929633793113
1747352924413630,77508924,1,830,100,77236404,76667760,568644,175.85695092184213
1747352924503584,77601484,1,831,100,77326358,76760320,566038,176.6665842222607
1747352924593291,77694044,1,832,100,77416065,76852880,563185,177.5615472713229
1747352924691490,77786604,1,833,100,77514264,76945440,568824,175.8013023360477
1747352924782173,77879164,1,834,100,77604947,77038000,566947,176.38333036421395
1747352924876566,77971724,1,835,100,77699340,77130560,568780,175.81490207109957
1747352924970846,78064284,1,836,100,77793620,77223120,570500,175.28483786152498
1747352925060958,78156844,1,837,100,77883732,77315680,568052,176.0402216698471
1747352925155116,78249404,1,838,100,77977890,77408240,569650,175.54638813306417
1747352925249203,78341964,1,839,100,78071977,77500800,571177,175.0770776834501
1747352925342721,78434524,1,840,100,78165495,77593360,572135,174.783923374728
1747352925433702,78527084,1,841,100,78256476,77685920,570556,175.26763367662423
1747352925527424,78619644,1,842,100,78350198,77778480,571718,174.91140737216602
1747352925621872,78712204,1,843,100,78444646,77871040,573606,174.33569383862792
1747352925716210,78804764,1,844,100,78538984,77963600,575384,173.7969773229704
1747352925805921,78897324,1,845,100,78628695,78056160,572535,174.66181106831897
1747352925900216,78989884,1,846,100,78722990,78148720,574270,174.13411809775891
1747352925994691,79082444,1,847,100,78817465,78241280,576185,173.5553685014362
1747352926088019,79175004,1,848,100,78910793,78333840,576953,173.32434357737978
1747352926178399,79267564,1,849,100,79001173,78426400,574773,173.98172843887934
1747352926272882,79360124,1,850,100,79095656,78518960,576696,173.40158419687322
1747352926366939,79452684,1,851,100,79189713,78611520,578193,172.95263000416818
1747352926461104,79545244,1,852,100,79283878,78704080,579798,172.4738615862766
1747352926551062,79637804,1,853,100,79373836,78796640,577196,173.25137388339488
1747352926650112,79730364,1,854,100,79472886,78889200,583686,171.32499323266276
1747352926747606,79822924,1,855,100,79570380,78981760,588620,169.8888926641976
1747352926834044,79915484,1,856,100,79656818,79074320,582498,171.6744091825208
1747352926928024,80008044,1,857,100,79750798,79166880,583918,171.25692306111472
1747352927018341,80100604,1,858,100,79841115,79259440,581675,171.91730777496022
1747352927112199,80193164,1,859,100,79934973,79352000,582973,171.5345307587144
1747352927207074,80285732,1,860,100,80029848,79444568,585280,170.85839256424276
1747352927300510,80378284,1,861,100,80123284,79537120,586164,170.60071925263236
1747352927390121,80470844,1,862,100,80212895,79629680,583215,171.46335399466747
1747352927489089,80563404,1,863,100,80311863,79722240,589623,169.5998968832627
1747352927579405,80655964,1,864,100,80402179,79814800,587379,170.24782976579007
1747352927673176,80748524,1,865,100,80495950,79907360,588590,169.89755177627893
1747352927764140,80841084,1,866,100,80586914,79999920,586994,170.35949260128723
1747352927862203,80933644,1,867,100,80684977,80092480,592497,168.77722587624916
1747352927952383,81026204,1,868,100,80775157,80185040,590117,169.4579210563329
1747352928045979,81118764,1,869,100,80868753,80277600,591153,169.16094479770888
1747352928140499,81211324,1,870,100,80963273,80370160,593113,168.60193588742786
1747352928230487,81303884,1,871,100,81053261,80462720,590541,169.33625269032973
1747352928325240,81396444,1,872,100,81148014,80555280,592734,168.70974163790166
1747352928427273,81489004,1,873,100,81250047,80647840,602207,166.05585786947012
1747352928513384,81581564,1,874,100,81336158,80740400,595758,167.85339013492055
1747352928607382,81674124,1,875,100,81430156,80832960,597196,167.4492126538021
1747352928697901,81766684,1,876,100,81520675,80925520,595155,168.023456074468
1747352928791911,81859244,1,877,100,81614685,81018080,596605,167.61508871028568
1747352928886139,81951804,1,878,100,81708913,81110640,598273,167.1477736752285
1747352928976341,82044364,1,879,100,81799115,81203200,595915,167.80916741481587
1747352929069753,82136924,1,880,100,81892527,81295760,596767,167.56958746043261
1747352929164152,82229484,1,881,100,81986926,81388320,598606,167.0547906302309
1747352929258305,82322044,1,882,100,82081079,81480880,600199,166.6114072166065
1747352929352703,82414612,1,883,100,82175477,81573448,602029,166.10495507691488
1747352929450855,82507164,1,884,100,82273629,81666000,607629,164.5741068974654
1747352929537010,82599724,1,885,100,82359784,81758560,601224,166.3273588546033
1747352929631169,82692284,1,886,100,82453943,81851120,602823,165.88617222634173
1747352929721259,82784844,1,887,100,82544033,81943680,600353,166.56866876654234
1747352929816043,82877404,1,888,100,82638817,82036240,602577,165.9538946889775
1747352929909897,82969964,1,889,100,82732671,82128800,603871,165.59828175222853
1747352930004192,83062524,1,890,100,82826966,82221360,605606,165.12385940694116
1747352930098514,83155084,1,891,100,82921288,82313920,607368,164.6448281766573
1747352930188662,83247644,1,892,100,83011436,82406480,604956,165.30127810948233
1747352930283023,83340204,1,893,100,83105797,82499040,606757,164.81062435208824
1747352930381045,83432764,1,894,100,83203819,82591600,612219,163.3402426255964
1747352930475105,83525324,1,895,100,83297879,82684160,613719,162.94102023890412
1747352930564831,83617884,1,896,100,83387605,82776720,610885,163.696931501019
1747352930684491,83710444,1,897,100,83507265,82869280,637985,156.74349710416388
1747352933952231,86960444,1,931,100,86775005,86119280,655725,152.50295474474817
1747352934046335,87053004,1,932,100,86869109,86211840,657269,152.14470787455366
1747352934214604,87241244,1,934,100,87037378,86400080,637298,156.91246481237977
1747352934312432,87333804,1,935,100,87135206,86492640,642566,155.62603685847057
1747352934402945,87426364,1,936,100,87225719,86585200,640519,156.12339368543323
1747352934492942,87518924,1,937,100,87315716,86677760,637956,156.75062229997053
1747352934612253,87611484,1,938,100,87435027,86770320,664707,150.44222492015277
1747352934689944,87704044,1,939,100,87512718,86862880,649838,153.88450660010648
1747352934775979,87796604,1,940,100,87598753,86955440,643313,155.44532754662194
1747352934869384,87889164,1,941,100,87692158,87048000,644158,155.24141592590638
1747352934959453,87981724,1,942,100,87782227,87140560,641667,155.84407488619487
1747352935053845,88074284,1,943,100,87876619,87233120,643499,155.40039689261366
1747352935152689,88166844,1,944,100,87975463,87325680,649783,153.8975319452802
1747352935922633,88929164,1,952,100,88745407,88088000,657407,152.11277032340698
1747352936114512,89117404,1,954,100,88937286,88276240,661046,151.27540292203568
1747352936504305,89497004,1,958,100,89327079,88655840,671239,148.978232790407
1747352936585401,89589564,1,959,100,89408175,88748400,659775,151.56682202265924
1747352936680151,89682124,1,960,100,89502925,88840960,661965,151.06538865347866
1747352936765846,89774684,1,961,100,89588620,88933520,655100,152.64845061822624
1747352936860741,89867244,1,962,100,89683515,89026080,657435,152.1062918767635
1747352936950763,89959804,1,963,100,89773537,89118640,654897,152.69576742602274
1747352937045042,90052364,1,964,100,89867816,89211200,656616,152.29601471788686
1747352937138852,90144924,1,965,100,89961626,89303760,657866,152.00663965001993
1747352937228879,90237484,1,966,100,90051653,89396320,655333,152.59417731138214
1747352937323068,90330044,1,967,100,90145842,89488880,656962,152.21580548037784
1747352937416831,90422604,1,968,100,90239605,89581440,658165,151.93758404047617
1747352937511750,90515164,1,969,100,90334524,89674000,660524,151.39495309784354
1747352938014732,90990444,1,974,100,90837506,90149280,688226,145.30110748504126
1747352938084528,91086124,1,975,100,90907302,90244960,662342,150.97940338978958
1747352938178728,91178684,1,976,100,91001502,90337520,663982,150.606492344672
1747352938273562,91271244,1,977,100,91096336,90430080,666256,150.09245695348335
1747352938420561,91363804,1,978,100,91243335,90522640,720695,138.754951817343
1747352938462015,91456364,1,979,100,91284789,90615200,669589,149.34534468158827
1747352938551588,91548924,1,980,100,91374362,90707760,666602,150.0145514114869
1747352938645722,91641484,1,981,100,91468496,90800320,668176,149.66116711764565
1747352938740358,91734052,1,982,100,91563132,90892888,670244,149.19939604084485
1747352938829810,91826604,1,983,100,91652584,90985440,667144,149.89267684338014
1747352938923473,91919164,1,984,100,91746247,91078000,668247,149.6452658971907
1747352939018526,92011724,1,985,100,91841300,91170560,670740,149.08906580791364
1747352939112849,92104284,1,986,100,91935623,91263120,672503,148.6982214205736
1747352939202802,92196844,1,987,100,92025576,91355680,669896,149.2769026834016
1747352939301477,92289404,1,988,100,92124251,91448240,676011,147.92658699340691
1747352939390731,92381964,1,989,100,92213505,91540800,672705,148.65357028712438
1747352939489962,92474524,1,990,100,92312736,91633360,679376,147.19389557476273
1747352939575503,92567084,1,991,100,92398277,91725920,672357,148.73051072570078
1747352939670158,92659644,1,992,100,92492932,91818480,674452,148.26852022086078
1747352939764135,92752204,1,993,100,92586909,91911040,675869,147.9576663525032
1747352939857708,92844764,1,994,100,92680482,92003600,676882,147.7362376307835
1747352939948077,92937324,1,995,100,92770851,92096160,674691,148.21599813840706
1747352940046218,93029884,1,996,100,92868992,92188720,680272,147.00002352000377
1747352940136944,93122444,1,997,100,92959718,92281280,678438,147.3974040369201
1747352940230765,93215004,1,998,100,93053539,92373840,679699,147.12394751206048
1747352940325342,93307564,1,999,100,93148116,92466400,681716,146.68865040574082
1747352940419431,93400124,1,1000,100,93242205,92558960,683245,146.36038317148314
1747352940513645,93493724,1,1001,100,93336419,92652560,683859,146.2289741013864
1747352940611483,93587324,1,1002,100,93434257,92746160,688097,145.32834760215493
1747352940702117,93680924,1,1003,100,93524891,92839760,685131,145.95748842192222
1747352940796234,93774524,1,1004,100,93619008,92933360,685648,145.84743191841878
1747352940890696,93868124,1,1005,100,93713470,93026960,686510,145.66430204949674
1747352940984464,93961724,1,1006,100,93807238,93120560,686678,145.6286643812675
1747352941078386,94055324,1,1007,100,93901160,93214160,687000,145.56040756914118
1747352941173276,94148924,1,1008,100,93996050,93307760,688290,145.28759679786137
1747352941267381,94242524,1,1009,100,94090155,93401360,688795,145.18107709841098
1747352941361834,94336124,1,1010,100,94184608,93494960,689648,145.00150801568336
1747352941456043,94429724,1,1011,100,94278817,93588560,690257,144.87357607383916
1747352941549385,94523324,1,1012,100,94372159,93682160,689999,144.92774627209604
1747352941644002,94616924,1,1013,100,94466776,93775760,691016,144.71444944834852
1747352941738080,94710524,1,1014,100,94560854,93869360,691494,144.6144145863883
1747352941832198,94804124,1,1015,100,94654972,93962960,692012,144.50616463298326
1747352941926225,94897724,1,1016,100,94748999,94056560,692439,144.41705334332698
1747352942020740,94991324,1,1017,100,94843514,94150160,693354,144.2264701725237
1747352942114550,95084924,1,1018,100,94937324,94243760,693564,144.18280072206747
1747352942209136,95178524,1,1019,100,95031910,94337360,694550,143.97811532647037
1747352942303632,95272124,1,1020,100,95126406,94430960,695446,143.79261653672606
1747352942398299,95365724,1,1021,100,95221073,94524560,696513,143.57233820474275
1747352942491863,95459324,1,1022,100,95314637,94618160,696477,143.5797592741756
1747352942585800,95552924,1,1023,100,95408574,94711760,696814,143.51031982709875
1747352942680080,95646524,1,1024,100,95502854,94805360,697494,143.37040892108033
1747352942774987,95740124,1,1025,100,95597761,94898960,698801,143.102256579484
1747352942869309,95833724,1,1026,100,95692083,94992560,699523,142.95455617613717
1747352942963765,95927332,1,1027,100,95786539,95086168,700371,142.78146867874312
1747352943057195,96020924,1,1028,100,95879969,95179760,700209,142.81450252710263
1747352943151426,96114524,1,1029,100,95974200,95273360,700840,142.68591975343872
1747352943245645,96208124,1,1030,100,96068419,95366960,701459,142.56000707097633
1747352943340067,96301724,1,1031,100,96162841,95460560,702281,142.3931446244452
1747352943434004,96395324,1,1032,100,96256778,95554160,702618,142.3248479259
1747352943528286,96488924,1,1033,100,96351060,95647760,703300,142.18683349921795
1747352943622559,96582524,1,1034,100,96445333,95741360,703973,142.05090252040918
1747352943717036,96676124,1,1035,100,96539810,95834960,704850,141.87415762218913
1747352943810875,96769724,1,1036,100,96633649,95928560,705089,141.82606734752636
1747352943909195,96863324,1,1037,100,96731969,96022160,709809,140.88296992571242
1747352943999409,96956924,1,1038,100,96822183,96115760,706423,141.55824484763377
1747352944093632,97050524,1,1039,100,96916406,96209360,707046,141.43351351962957
1747352944191147,97144124,1,1040,100,97013921,96302960,710961,140.65469132624716
1747352944286011,97237724,1,1041,100,97108785,96396560,712225,140.4050686229773
1747352944375641,97331324,1,1042,100,97198415,96490160,708255,141.1920847717277
1747352944474124,97424924,1,1043,100,97296898,96583760,713138,140.22531403459078
1747352944564195,97518524,1,1044,100,97386969,96677360,709609,140.9226771362821
1747352944662509,97612124,1,1045,100,97485283,96770960,714323,139.9926923814577
1747352944756809,97705724,1,1046,100,97579583,96864560,715023,139.8556410073522
1747352944850480,97799324,1,1047,100,97673254,96958160,715094,139.84175506996283
1747352944945340,97892924,1,1048,100,97768114,97051760,716354,139.59578644078206
1747352945039613,97986524,1,1049,100,97862387,97145360,717027,139.46476213587493
1747352945133716,98080124,1,1050,100,97956490,97238960,717530,139.36699510821848
1747352945227592,98173724,1,1051,100,98050366,97332560,717806,139.31340780099356
1747352945321951,98267324,1,1052,100,98144725,97426160,718565,139.16625496649573
1747352945416546,98360924,1,1053,100,98239320,97519760,719560,138.9738173328145
1747352945510691,98454524,1,1054,100,98333465,97613360,720105,138.86863721262873
1747352945604425,98548124,1,1055,100,98427199,97706960,720239,138.8428007925147
1747352945698718,98641724,1,1056,100,98521492,97800560,720932,138.70933735775358
1747352945792713,98735324,1,1057,100,98615487,97894160,721327,138.63337986793783
1747352945887197,98828924,1,1058,100,98709971,97987760,722211,138.46368997425958
1747352945981743,98922532,1,1059,100,98804517,98081368,723149,138.28408806483864
1747352946075920,99016124,1,1060,100,98898694,98174960,723734,138.17231192675763
1747352946169361,99109724,1,1061,100,98992135,98268560,723575,138.2026742217462
